date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-08-01,SELL,WFC,203,76.55,15538.66,-215.76,-1.37,25139.05
2025-08-01,SELL,AAPL,54,201.77,10895.36,-279.41,-2.5,36034.42
2025-08-01,BUY,BLK,9,1075.42,9678.77,,,26355.65
2025-08-01,BUY,BA,46,221.9,10207.4,,,16148.25
2025-08-01,BUY,NKE,140,73.28,10258.77,,,5889.48
2025-09-01,SELL,MSFT,17,504.59,8578.06,769.93,9.86,14467.54
2025-09-01,SELL,META,13,736.97,9580.6,252.65,2.71,24048.14
2025-09-01,SELL,BA,46,234.68,10795.28,587.88,5.76,34843.42
2025-09-01,SELL,NKE,140,75.98,10636.84,378.07,3.69,45480.25
2025-09-01,BUY,GOOGL,47,212.43,9984.26,,,35495.99
2025-09-01,BUY,TMO,20,491.42,9828.45,,,25667.54
2025-09-01,BUY,CVX,64,157.29,10066.4,,,15601.14
2025-09-01,BUY,INTC,206,24.35,5016.1,,,10585.04
2025-09-05,SELL,CVX,64,150.49,9631.4,-435.0,-4.32,20216.44
2025-09-23,SELL,TMO,20,468.93,9378.67,-449.78,-4.58,29595.11
2025-09-26,TRIM,INTC,68,35.5,2414.0,758.2,45.79,32009.11
2025-09-30,BUY,NKE,232,68.83,15968.74,,,16040.37
2025-10-01,SELL,AMD,46,164.01,7544.46,2271.48,43.08,23584.83
2025-10-01,SELL,GS,13,777.54,10108.06,1065.63,11.78,33692.89
2025-10-01,SELL,MS,69,155.09,10700.91,1145.41,11.99,44393.8
2025-10-01,SELL,BLK,9,1129.26,10163.3,484.53,5.01,54557.11
2025-10-01,SELL,NKE,232,73.24,16992.41,1023.66,6.41,71549.52
2025-10-01,BUY,JNJ,59,183.9,10850.02,,,60699.5
2025-10-01,BUY,ABBV,45,240.69,10831.24,,,49868.26
2025-10-01,BUY,AAPL,43,254.96,10963.45,,,38904.8
2025-10-01,BUY,TMO,10,529.81,5298.07,,,33606.73
2025-10-01,BUY,UNH,32,343.3,10985.76,,,22620.97
2025-10-01,BUY,MRK,62,88.71,5499.97,,,17121.01
2025-10-02,TRIM,NVDA,20,188.87,3777.39,1081.82,40.13,20898.39
2025-10-03,SELL,ABBV,45,230.38,10367.2,-464.04,-4.28,31265.59
2025-10-03,BUY,NKE,440,71.0,31241.06,,,24.53
2025-10-09,SELL,NKE,440,67.18,29560.22,-1680.84,-5.38,29584.75
2025-10-10,SELL,AAPL,43,244.8,10526.55,-436.91,-3.99,40111.3
2025-10-13,SELL,MRK,62,84.35,5229.64,-270.33,-4.92,45340.93
2025-10-14,BUY,GS,19,762.94,14495.91,,,30845.02
2025-10-14,BUY,WFC,184,83.71,15401.97,,,15443.06
2025-10-15,BUY,BAC,298,51.72,15411.77,,,31.29
2025-10-29,TRIM,CAT,8,584.12,4672.99,1573.22,50.75,4704.27
2025-11-03,SELL,NVDA,40,206.86,8274.29,2883.16,53.48,12978.56
2025-11-03,SELL,JNJ,59,184.11,10862.26,12.25,0.11,23840.83
2025-11-03,SELL,UNH,32,329.0,10528.1,-457.66,-4.17,34368.92
2025-11-03,SELL,WFC,184,86.42,15901.04,499.07,3.24,50269.96
2025-11-03,BUY,AMD,21,259.65,5452.65,,,44817.31
2025-11-03,BUY,MS,68,162.75,11067.19,,,33750.12
2025-11-03,BUY,AAPL,41,268.54,11010.06,,,22740.05
2025-11-03,BUY,LLY,12,893.72,10724.68,,,12015.37
2025-11-07,SELL,AMD,21,233.54,4904.34,-548.31,-10.06,16919.71
2025-11-07,BUY,PFE,704,24.03,16915.37,,,4.34
2025-11-21,TRIM,GOOGL,15,299.25,4488.8,1302.33,40.87,4493.14
2025-12-01,SELL,GS,19,802.64,15250.08,754.17,5.2,19743.22
2025-12-01,SELL,BAC,298,52.67,15694.77,283.0,1.84,35438.0
2025-12-01,SELL,PFE,704,24.85,17496.99,581.62,3.44,52934.99
2025-12-01,BUY,NEE,186,84.08,15638.27,,,37296.72
2025-12-01,BUY,MRK,156,100.22,15635.05,,,21661.66
2025-12-01,BUY,JNJ,76,204.25,15523.32,,,6138.35
2025-12-08,SELL,NEE,186,80.0,14880.83,-757.44,-4.84,21019.18
2025-12-11,BUY,COST,23,883.27,20315.29,,,703.9
2025-12-22,SELL,COST,23,848.84,19523.33,-791.96,-3.9,20227.22
2026-01-01,SELL,INTC,138,36.9,5092.2,1731.9,51.54,25319.42
2026-01-01,SELL,TMO,10,578.88,5788.78,490.7,9.26,31108.2
2026-01-01,SELL,AAPL,41,271.61,11135.84,125.78,1.14,42244.04
2026-01-01,BUY,UPS,92,97.83,8999.97,,,33244.07
2026-01-01,BUY,WFC,97,92.74,8996.18,,,24247.88
2026-01-01,BUY,GS,10,874.4,8743.98,,,15503.9
2026-01-01,BUY,CRM,34,264.91,9006.94,,,6496.96
2026-01-13,SELL,CRM,34,241.06,8196.04,-810.9,-9.0,14693.0
2026-01-14,SELL,WFC,97,88.81,8614.91,-381.28,-4.24,23307.91
2026-01-15,BUY,BLK,10,1150.25,11502.46,,,11805.45
2026-01-22,BUY,INTC,217,54.32,11787.44,,,18.01
2026-01-23,SELL,INTC,217,45.07,9780.19,-2007.25,-17.03,9798.2
2026-01-27,BUY,BA,40,244.56,9782.4,,,15.8
2026-02-02,SELL,MS,68,185.1,12586.8,1519.61,13.73,12602.6
2026-02-02,SELL,LLY,12,1042.39,12508.68,1784.0,16.63,25111.28
2026-02-02,SELL,BLK,10,1113.46,11134.61,-367.85,-3.2,36245.89
2026-02-02,SELL,BA,40,233.02,9320.8,-461.6,-4.72,45566.69
2026-02-02,BUY,INTC,101,48.81,4929.81,,,40636.88
2026-02-02,BUY,XOM,71,137.48,9761.34,,,30875.55
2026-02-02,BUY,LMT,15,632.67,9489.99,,,21385.56
2026-02-02,BUY,WMT,79,123.81,9780.67,,,11604.89
2026-02-09,TRIM,CAT,5,742.12,3710.6,1773.25,91.53,15315.49
2026-03-02,SELL,CAT,11,752.32,8275.52,4013.34,94.16,23591.01
2026-03-02,SELL,GOOGL,32,306.3,9801.74,3003.94,44.19,33392.75
2026-03-02,SELL,MRK,156,120.52,18800.71,3165.66,20.25,52193.46
2026-03-02,SELL,JNJ,76,248.56,18890.56,3367.24,21.69,71084.02
2026-03-02,SELL,UPS,92,114.42,10526.64,1526.67,16.96,81610.66
2026-03-02,SELL,GS,10,861.7,8617.0,-126.98,-1.45,90227.66
2026-03-02,SELL,XOM,71,154.22,10949.62,1188.28,12.17,101177.28
2026-03-02,SELL,LMT,15,676.7,10150.5,660.51,6.96,111327.78
2026-03-02,SELL,WMT,79,126.84,10020.34,239.67,2.45,121348.12
2026-03-03,SELL,INTC,101,43.1,4353.1,-576.71,-11.7,125701.22
