date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2021-11-01,BUY,CVX,121,95.41,11544.69,,,5928.51
2021-11-04,SELL,MS,128,86.62,11087.93,-467.78,-4.05,17016.45
2021-11-04,BUY,PFE,484,35.12,16995.85,,,20.6
2021-11-05,SELL,ABT,97,114.8,11136.02,-409.19,-3.54,11156.62
2021-11-10,SELL,GS,31,356.87,11062.94,-487.29,-4.22,22219.56
2021-11-16,SELL,JPM,76,148.21,11263.95,-302.44,-2.61,33483.51
2021-11-16,BUY,HD,31,350.79,10874.57,,,22608.95
2021-12-01,SELL,KO,181,46.1,8343.7,-134.6,-1.59,30952.65
2021-12-01,SELL,SO,164,52.32,8580.73,128.35,1.52,39533.38
2021-12-01,SELL,PFE,484,43.79,21193.45,4197.6,24.7,60726.83
2021-12-01,BUY,PG,83,131.5,10914.52,,,49812.31
2021-12-01,BUY,PEP,79,139.09,10988.24,,,38824.07
2021-12-01,BUY,JNJ,78,139.86,10909.18,,,27914.89
2021-12-09,BUY,COST,27,499.21,13478.72,,,14436.17
2021-12-20,BUY,NKE,98,146.31,14338.63,,,97.55
2022-01-03,SELL,MSFT,27,323.16,8725.34,1329.16,17.97,8822.89
2022-01-03,SELL,GOOGL,81,143.8,11648.04,120.06,1.04,20470.93
2022-01-03,SELL,CVX,121,100.5,12160.42,615.73,5.33,32631.34
2022-01-03,SELL,HD,31,366.89,11373.49,498.92,4.59,44004.83
2022-01-03,BUY,SO,163,58.34,9509.02,,,34495.81
2022-01-03,BUY,KO,181,52.27,9460.45,,,25035.36
2022-01-03,BUY,ABBV,82,115.85,9499.47,,,15535.89
2022-01-03,BUY,UNH,20,465.86,9317.16,,,6218.72
2022-01-05,SELL,UNH,20,454.18,9083.62,-233.54,-2.51,15302.34
2022-01-10,SELL,NKE,98,140.22,13741.26,-597.37,-4.17,29043.61
2022-01-14,SELL,COST,27,478.89,12930.13,-548.58,-4.07,41973.74
2022-02-04,BUY,MRK,202,68.95,13928.35,,,28045.4
2022-02-10,SELL,SO,163,56.44,9199.36,-309.67,-3.26,37244.75
2022-02-22,SELL,MRK,202,66.66,13465.6,-462.74,-3.32,50710.36
2022-03-01,SELL,MCD,40,218.66,8746.55,407.74,4.89,59456.9
2022-03-01,SELL,JNJ,78,146.03,11390.37,481.19,4.41,70847.28
2022-03-01,BUY,VZ,96,41.32,3966.33,,,66880.95
2022-03-18,SELL,VZ,96,39.15,3758.43,-207.9,-5.24,70639.38
2022-04-01,BUY,WMT,185,47.86,8854.88,,,61784.51
2022-04-01,BUY,SO,138,64.08,8843.34,,,52941.17
2022-04-01,BUY,JNJ,55,158.67,8726.61,,,44214.56
2022-04-01,BUY,UNH,18,476.83,8582.89,,,35631.67
2022-04-01,BUY,DE,22,395.81,8707.89,,,26923.77
2022-04-01,BUY,MRK,120,73.96,8874.92,,,18048.85
2022-04-25,SELL,DE,22,366.1,8054.18,-653.72,-7.51,26103.03
2022-05-02,SELL,ABBV,82,128.9,10569.53,1070.06,11.26,36672.56
2022-05-02,SELL,UNH,18,466.19,8391.34,-191.55,-2.23,45063.9
2022-05-02,SELL,SO,138,63.3,8734.76,-108.57,-1.23,53798.66
2022-05-02,SELL,PG,83,143.83,11938.01,1023.5,9.38,65736.68
2022-05-02,SELL,PEP,79,147.64,11663.65,675.41,6.15,77400.33
2022-05-02,SELL,JNJ,55,159.07,8748.65,22.04,0.25,86148.97
2022-05-17,SELL,WMT,185,41.78,7730.05,-1124.82,-12.7,93879.03
2022-06-01,SELL,MRK,120,80.71,9684.63,809.71,9.12,103563.66
2022-06-01,BUY,SO,58,65.92,3823.57,,,99740.09
2022-06-09,SELL,SO,58,63.6,3688.95,-134.62,-3.52,103429.04
