date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-05-02,SELL,KO,141,56.34,7944.61,-313.08,-3.79,7970.11
2022-05-03,BUY,AMD,87,91.13,7928.31,,,41.8
2022-05-12,SELL,UNH,19,445.39,8462.5,-597.22,-6.59,8504.3
2022-05-12,SELL,GS,38,270.71,10287.12,-763.78,-6.91,18791.42
2022-05-12,SELL,AAPL,53,139.88,7413.81,-772.72,-9.44,26205.23
2022-06-01,SELL,LMT,27,397.6,10735.29,1400.86,15.01,36940.52
2022-06-01,SELL,META,42,187.17,7861.19,-492.99,-5.9,44801.71
2022-06-01,SELL,INTC,207,41.55,8600.44,168.05,1.99,53402.15
2022-06-01,BUY,PFE,173,42.6,7370.1,,,46032.05
2022-06-01,BUY,HD,27,270.13,7293.5,,,38738.55
2022-06-01,BUY,MMM,69,106.66,7359.87,,,31378.68
2022-06-01,BUY,FIS,79,93.18,7361.3,,,24017.38
2022-06-01,BUY,AMT,33,223.58,7378.04,,,16639.34
2022-06-01,BUY,MCD,32,227.47,7279.02,,,9360.32
2022-06-10,SELL,MMM,69,100.28,6919.04,-440.83,-5.99,16279.36
2022-06-10,SELL,MCD,32,217.81,6969.95,-309.07,-4.25,23249.32
2022-06-13,SELL,SO,141,59.99,8458.6,-576.99,-6.39,31707.92
2022-06-13,SELL,PFE,173,38.97,6742.44,-627.66,-8.52,38450.36
2022-06-13,SELL,FIS,79,86.11,6803.04,-558.26,-7.58,45253.4
2022-06-14,SELL,AMT,33,207.58,6850.16,-527.88,-7.15,52103.56
2022-06-16,SELL,HD,27,248.56,6711.13,-582.37,-7.98,58814.69
2022-06-28,SELL,AMD,87,80.78,7027.86,-900.45,-11.36,65842.55
2022-07-01,SELL,V,44,193.55,8516.28,-65.7,-0.77,74358.82
2022-07-01,BUY,XOM,95,77.07,7321.7,,,67037.12
2022-07-01,BUY,MCD,31,232.11,7195.31,,,59841.82
2022-07-01,BUY,LLY,23,314.65,7237.0,,,52604.82
2022-07-01,BUY,JNJ,45,160.88,7239.47,,,45365.35
2022-07-01,BUY,GS,26,272.21,7077.4,,,38287.94
2022-07-01,BUY,TMUS,55,131.54,7234.72,,,31053.22
2022-07-01,BUY,AMT,31,230.11,7133.4,,,23919.82
2022-07-01,BUY,KO,127,57.59,7314.28,,,16605.54
2022-07-01,BUY,PEP,48,150.11,7205.4,,,9400.14
2022-07-14,SELL,GS,26,256.16,6660.18,-417.22,-5.9,16060.32
2022-07-15,BUY,UNH,32,494.55,15825.52,,,234.79
2022-07-18,SELL,KO,127,55.15,7004.12,-310.16,-4.24,7238.91
2022-07-18,BUY,GS,26,274.05,7125.41,,,113.5
2022-07-19,SELL,JNJ,45,153.86,6923.71,-315.76,-4.36,7037.21
2022-07-19,BUY,NFLX,349,20.16,7036.89,,,0.32
2022-08-01,SELL,MCD,31,242.45,7515.88,320.57,4.46,7516.2
2022-08-01,SELL,LLY,23,314.11,7224.52,-12.48,-0.17,14740.72
2022-08-01,SELL,TMUS,55,138.25,7603.84,369.11,5.1,22344.56
2022-08-01,SELL,AMT,31,239.21,7415.54,282.14,3.96,29760.09
2022-08-01,SELL,PEP,48,156.81,7526.98,321.58,4.46,37287.08
2022-08-01,SELL,UNH,32,499.8,15993.71,168.19,1.06,53280.79
2022-08-01,SELL,NFLX,349,22.62,7894.73,857.84,12.19,61175.52
2022-08-01,BUY,NEE,110,76.89,8457.49,,,52718.02
2022-08-01,BUY,TMO,14,583.12,8163.66,,,44554.36
2022-08-01,BUY,ABT,83,102.31,8491.74,,,36062.62
2022-08-01,BUY,PFE,204,41.49,8463.85,,,27598.77
2022-08-01,BUY,SO,126,66.91,8430.62,,,19168.15
2022-08-01,BUY,UPS,52,162.64,8457.3,,,10710.85
2022-08-01,BUY,V,41,205.39,8420.89,,,2289.96
2022-08-23,SELL,PFE,204,39.36,8029.04,-434.82,-5.14,10318.99
2022-08-24,SELL,ABT,83,98.5,8175.4,-316.35,-3.73,18494.39
2022-08-24,BUY,CRM,51,177.85,9070.3,,,9424.09
2022-08-26,SELL,TMO,14,557.56,7805.85,-357.81,-4.38,17229.93
2022-08-26,SELL,CRM,51,163.25,8325.57,-744.73,-8.21,25555.5
2022-08-30,SELL,V,41,196.04,8037.48,-383.41,-4.55,33592.99
2022-09-01,SELL,MRK,122,77.8,9492.04,469.21,5.2,43085.03
2022-09-01,SELL,XOM,95,83.44,7926.51,604.81,8.26,51011.54
2022-09-01,SELL,GS,26,305.67,7947.51,822.1,11.54,58959.05
2022-09-01,SELL,NEE,110,78.12,8593.15,135.65,1.6,67552.2
2022-09-01,SELL,SO,126,69.34,8736.67,306.05,3.63,76288.86
2022-09-01,BUY,WMT,192,42.97,8249.49,,,68039.37
2022-09-01,BUY,DIS,75,109.94,8245.57,,,59793.8
2022-09-01,BUY,NFLX,360,23.0,8281.44,,,51512.36
2022-09-01,BUY,HD,30,268.4,8051.92,,,43460.44
2022-09-01,BUY,CAT,48,171.79,8245.74,,,35214.7
2022-09-01,BUY,SBUX,105,78.45,8237.34,,,26977.36
2022-09-01,BUY,PEP,53,154.21,8173.04,,,18804.33
2022-09-01,BUY,MS,108,76.69,8282.5,,,10521.82
2022-09-01,BUY,MSFT,32,253.03,8096.87,,,2424.95
2022-09-14,SELL,HD,30,252.82,7584.51,-467.41,-5.8,10009.47
2022-09-15,SELL,UPS,52,155.19,8069.63,-387.67,-4.58,18079.1
2022-09-15,SELL,PEP,53,147.99,7843.47,-329.57,-4.03,25922.56
2022-09-15,SELL,MSFT,32,238.43,7629.84,-467.03,-5.77,33552.4
2022-09-21,SELL,DIS,75,102.09,7656.45,-589.13,-7.14,41208.85
2022-09-22,SELL,CAT,48,160.59,7708.34,-537.39,-6.52,48917.19
2022-09-26,SELL,MS,108,70.99,7666.39,-616.12,-7.44,56583.58
2022-10-03,BUY,HON,45,151.4,6812.86,,,49770.72
2022-10-03,BUY,DE,21,329.0,6909.0,,,42861.72
2022-10-03,BUY,MS,96,71.54,6867.54,,,35994.18
2022-10-03,BUY,DIS,72,94.9,6832.46,,,29161.72
2022-10-03,BUY,TXN,48,143.85,6904.89,,,22256.83
2022-10-03,BUY,GS,25,274.19,6854.74,,,15402.09
2022-10-03,BUY,SLB,196,35.2,6898.77,,,8503.32
2022-10-07,SELL,WMT,192,41.07,7886.33,-363.16,-4.4,16389.66
2022-10-12,BUY,PEP,108,151.12,16321.11,,,68.55
2022-10-14,SELL,TXN,48,133.5,6408.11,-496.79,-7.19,6476.65
