date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-04-01,SELL,SHOP,534,20.6,11002.54,775.37,7.58,83619.94
2019-04-01,SELL,ROKU,148,69.11,10228.28,4.44,0.04,93848.22
2019-04-01,BUY,NVDA,2253,4.52,10191.44,,,83656.77
2019-04-01,BUY,SLB,275,36.98,10170.68,,,73486.1
2019-04-01,BUY,AAPL,223,45.61,10171.37,,,63314.72
2019-04-01,BUY,AMZN,112,90.71,10159.46,,,53155.26
2019-04-01,BUY,META,60,167.39,10043.19,,,43112.07
2019-04-01,BUY,AMD,386,26.36,10174.96,,,32937.11
2019-04-01,BUY,ADBE,37,272.17,10070.29,,,22866.82
2019-04-01,BUY,AVGO,399,25.51,10177.53,,,12689.29
2019-04-01,BUY,MU,247,41.22,10182.13,,,2507.16
2019-05-01,SELL,SLB,275,34.18,9400.38,-770.3,-7.57,11907.54
2019-05-08,SELL,MU,247,38.78,9579.64,-602.49,-5.92,21487.18
2019-05-09,SELL,NVDA,2253,4.22,9515.48,-675.97,-6.63,31002.65
2019-05-17,SELL,AVGO,399,24.18,9648.34,-529.2,-5.2,40650.99
2019-05-28,SELL,AAPL,223,42.67,9515.92,-655.45,-6.44,50166.91
2019-06-03,SELL,AMZN,112,84.63,9479.06,-680.4,-6.7,59645.97
2019-07-01,SELL,NFLX,286,37.46,10713.56,494.21,4.84,70359.53
2019-07-01,SELL,META,60,191.5,11489.83,1446.65,14.4,81849.37
2019-07-01,SELL,ADBE,37,300.97,11135.89,1065.6,10.58,92985.26
2019-07-01,BUY,QCOM,152,66.39,10091.03,,,82894.23
2019-07-01,BUY,SHOP,331,30.47,10084.91,,,72809.32
2019-07-01,BUY,ROKU,110,91.37,10050.7,,,62758.62
2019-07-01,BUY,MRVL,430,23.45,10083.38,,,52675.24
2019-07-01,BUY,LMT,33,301.97,9965.07,,,42710.17
2019-07-01,BUY,DIS,73,136.72,9980.57,,,32729.6
2019-07-01,BUY,NOW,178,56.7,10092.96,,,22636.64
2019-07-01,BUY,WMT,301,33.5,10083.48,,,12553.16
2019-07-01,BUY,ZS,131,76.61,10035.91,,,2517.25
2019-07-11,SELL,QCOM,152,63.13,9595.07,-495.96,-4.91,12112.32
2019-08-01,SELL,AMD,386,29.86,11525.96,1351.0,13.28,23638.28
2019-08-01,SELL,MRVL,430,24.84,10682.26,598.88,5.94,34320.54
2019-08-01,SELL,LMT,33,303.33,10009.74,44.66,0.45,44330.27
2019-08-01,SELL,DIS,73,137.76,10056.55,75.99,0.76,54386.83
2019-08-01,SELL,NOW,178,54.8,9754.4,-338.56,-3.35,64141.23
2019-08-01,SELL,WMT,301,33.12,9970.45,-113.03,-1.12,74111.68
2019-08-01,BUY,SBUX,124,82.24,10197.92,,,63913.76
2019-08-01,BUY,SPOT,66,155.61,10270.26,,,53643.5
2019-08-01,BUY,NEE,230,44.53,10240.76,,,43402.74
2019-08-01,BUY,COST,41,249.59,10233.2,,,33169.54
2019-08-01,BUY,FIS,89,114.68,10206.55,,,22963.0
2019-08-01,BUY,AMAT,226,45.38,10255.81,,,12707.19
2019-08-01,BUY,PG,103,99.18,10215.4,,,2491.79
2019-08-05,SELL,COST,41,240.98,9880.25,-352.95,-3.45,12372.04
2019-08-05,SELL,FIS,89,110.08,9797.38,-409.16,-4.01,22169.42
2019-08-12,TRIM,ROKU,36,134.3,4834.8,1545.48,46.98,27004.22
2019-08-15,SELL,SPOT,66,145.37,9594.42,-675.84,-6.58,36598.64
2019-08-23,SELL,AMAT,226,42.43,9590.08,-665.73,-6.49,46188.72
2019-08-30,SELL,ZS,131,68.74,9004.94,-1030.97,-10.27,55193.66
2019-09-02,SELL,NEE,230,46.65,10730.21,489.46,4.78,65923.87
2019-09-02,SELL,PG,103,102.15,10521.7,306.3,3.0,76445.57
2019-09-02,BUY,KLAC,77,136.81,10534.64,,,65910.93
2019-09-02,BUY,AMGN,61,171.11,10437.47,,,55473.46
2019-09-02,BUY,COST,39,268.54,10472.91,,,45000.55
2019-09-02,BUY,TGT,118,89.87,10604.3,,,34396.25
2019-09-02,BUY,UPS,115,91.42,10513.66,,,23882.59
2019-09-02,BUY,HD,54,193.39,10443.09,,,13439.5
2019-09-02,BUY,LRCX,546,19.4,10594.78,,,2844.72
2019-09-04,TRIM,ROKU,24,168.91,4053.84,1860.96,84.86,6898.56
2019-09-10,SELL,SBUX,124,78.2,9696.73,-501.19,-4.91,16595.29
2019-09-10,SELL,AMGN,61,161.47,9849.6,-587.86,-5.63,26444.9
2019-10-01,SELL,COST,39,258.67,10088.11,-384.79,-3.67,36533.01
2019-10-08,SELL,UPS,115,86.86,9989.13,-524.53,-4.99,46522.14
2019-11-01,SELL,SHOP,331,31.68,10484.76,399.85,3.96,57006.9
2019-11-01,SELL,KLAC,77,159.5,12281.15,1746.51,16.58,69288.05
2019-11-01,SELL,TGT,118,90.52,10681.57,77.27,0.73,79969.62
2019-11-01,SELL,HD,54,202.62,10941.59,498.5,4.77,90911.21
2019-11-01,BUY,NVDA,2199,5.04,11079.08,,,79832.13
2019-11-01,BUY,QCOM,153,72.15,11038.41,,,68793.73
2019-11-01,BUY,AMGN,62,178.76,11083.01,,,57710.71
2019-11-01,BUY,AAPL,180,61.48,11066.73,,,46643.98
2019-11-01,BUY,TSLA,530,20.89,11070.29,,,35573.7
2019-11-01,BUY,AMD,317,34.89,11060.13,,,24513.57
2019-11-01,BUY,INTC,223,49.57,11055.04,,,13458.53
2019-11-01,BUY,AMAT,212,52.16,11057.59,,,2400.94
2019-12-02,SELL,ROKU,50,136.07,6803.5,2235.0,48.92,9204.44
2019-12-02,SELL,LRCX,546,24.36,13300.02,2705.23,25.53,22504.46
2019-12-02,SELL,NVDA,2199,5.21,11451.74,372.66,3.36,33956.2
2019-12-02,SELL,QCOM,153,71.17,10889.17,-149.24,-1.35,44845.37
2019-12-02,SELL,AMGN,62,192.77,11951.62,868.61,7.84,56797.0
2019-12-02,SELL,INTC,223,50.86,11342.09,287.06,2.6,68139.09
2019-12-02,SELL,AMAT,212,53.51,11343.91,286.32,2.59,79483.0
2019-12-02,BUY,JPM,99,110.92,10981.09,,,68501.91
2019-12-02,BUY,BAC,386,28.54,11014.54,,,57487.37
2019-12-02,BUY,UNH,43,250.68,10779.22,,,46708.15
2019-12-02,BUY,ABBV,163,67.32,10972.66,,,35735.49
2019-12-02,BUY,REGN,30,363.62,10908.7,,,24826.78
2019-12-02,BUY,VRTX,49,220.79,10818.71,,,14008.08
2019-12-02,BUY,MRNA,557,19.76,11006.32,,,3001.75
