date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-04-26,BUY,META,53,207.77,11011.79,,,11395.28
2023-04-26,BUY,V,51,223.03,11374.44,,,20.84
2023-05-01,SELL,NKE,95,120.85,11480.93,623.77,5.75,11501.77
2023-05-01,SELL,GOOGL,112,106.32,11907.98,315.47,2.72,23409.75
2023-05-01,SELL,PLD,103,111.24,11457.9,-128.24,-1.11,34867.65
2023-05-01,SELL,AMZN,113,102.05,11531.65,-40.68,-0.35,46399.3
2023-05-01,SELL,COST,24,473.91,11373.89,-79.27,-0.69,57773.19
2023-05-01,SELL,GS,37,316.45,11708.67,63.95,0.55,69481.85
2023-05-01,SELL,META,53,241.29,12788.18,1776.4,16.13,82270.04
2023-05-01,BUY,PEP,65,173.24,11260.4,,,71009.64
2023-05-01,BUY,SO,171,66.6,11388.08,,,59621.56
2023-05-01,BUY,KO,194,58.8,11407.02,,,48214.55
2023-05-01,BUY,NEE,162,70.36,11397.84,,,36816.71
2023-05-01,BUY,INTC,385,29.57,11385.85,,,25430.86
2023-05-01,BUY,LMT,26,433.07,11259.74,,,14171.12
2023-05-01,BUY,JNJ,76,149.62,11370.86,,,2800.27
2023-05-04,SELL,LMT,26,416.92,10839.98,-419.76,-3.73,13640.25
2023-05-04,BUY,AAPL,83,163.42,13564.07,,,76.18
2023-05-16,SELL,SO,171,64.33,11000.91,-387.16,-3.4,11077.09
2023-05-16,SELL,JNJ,76,145.72,11074.77,-296.09,-2.6,22151.86
2023-05-18,SELL,KO,194,57.43,11140.91,-266.11,-2.33,33292.77
2023-05-18,BUY,WMT,226,48.96,11065.23,,,22227.54
2023-05-19,BUY,DE,31,349.71,10841.01,,,11386.53
2023-05-22,SELL,PEP,65,168.68,10964.32,-296.08,-2.63,22350.85
2023-05-24,BUY,NVDA,366,30.51,11167.02,,,11183.83
2023-05-25,SELL,NEE,162,67.23,10891.77,-506.08,-4.44,22075.6
2023-05-25,SELL,INTC,385,26.85,10338.28,-1047.57,-9.2,32413.87
2023-05-25,SELL,WMT,226,47.24,10677.32,-387.91,-3.51,43091.19
2023-06-01,SELL,MSFT,41,325.6,13349.45,2318.46,21.02,56440.64
2023-06-01,SELL,V,51,221.85,11314.19,-60.24,-0.53,67754.83
2023-06-01,SELL,DE,31,339.15,10513.59,-327.42,-3.02,78268.43
2023-06-01,SELL,NVDA,366,39.73,14542.95,3375.92,30.23,92811.37
2023-06-01,BUY,WMT,237,47.65,11292.77,,,81518.6
2023-06-01,BUY,PFE,352,32.07,11287.71,,,70230.89
2023-06-01,BUY,PEP,68,165.81,11275.1,,,58955.79
2023-06-01,BUY,SO,180,62.77,11298.99,,,47656.81
2023-06-01,BUY,UNH,24,465.35,11168.41,,,36488.4
2023-06-01,BUY,HD,41,269.28,11040.67,,,25447.73
2023-06-01,BUY,AMZN,92,122.77,11294.84,,,14152.89
2023-06-01,BUY,PG,84,134.19,11271.55,,,2881.35
2023-06-14,SELL,UNH,24,433.52,10404.36,-764.05,-6.84,13285.71
2023-06-28,SELL,PFE,352,30.61,10774.09,-513.62,-4.55,24059.8
