date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2021-12-20,BUY,NKE,87,146.31,12729.19,,,71.61
2022-01-03,SELL,CVX,109,100.5,10954.43,1480.86,15.63,11026.03
2022-01-03,SELL,NVDA,381,30.06,11453.29,328.37,2.95,22479.33
2022-01-03,SELL,CRM,41,252.39,10348.13,160.41,1.57,32827.45
2022-01-03,SELL,DE,31,331.64,10280.71,281.82,2.82,43108.17
2022-01-03,SELL,LLY,42,261.34,10976.2,912.9,9.07,54084.36
2022-01-03,BUY,WFC,227,45.6,10352.17,,,43732.19
2022-01-03,BUY,AMD,68,150.24,10216.32,,,33515.87
2022-01-03,BUY,TSLA,25,399.93,9998.17,,,23517.7
2022-01-03,BUY,XOM,189,54.76,10349.69,,,13168.02
2022-01-03,BUY,MS,119,86.97,10349.63,,,2818.39
2022-01-07,SELL,AMD,68,132.0,8976.0,-1240.32,-12.14,11794.39
2022-01-07,SELL,TSLA,25,342.32,8558.0,-1440.17,-14.4,20352.39
2022-01-13,SELL,MSFT,32,294.25,9415.92,-780.95,-7.66,29768.31
2022-01-14,BUY,JPM,69,142.36,9823.04,,,19945.27
2022-01-18,SELL,HD,38,329.25,12511.5,-818.61,-6.14,32456.76
2022-01-18,SELL,COST,20,464.69,9293.78,-795.38,-7.88,41750.54
2022-01-19,SELL,NKE,87,135.25,11766.68,-962.51,-7.56,53517.22
2022-01-19,SELL,JPM,69,134.28,9265.6,-557.44,-5.67,62782.82
2022-01-19,BUY,BAC,250,41.71,10428.32,,,52354.5
2022-01-20,BUY,NFLX,206,50.83,10469.95,,,41884.55
2022-01-21,SELL,NFLX,206,39.75,8188.5,-2281.45,-21.79,50073.05
2022-01-25,BUY,MSFT,35,278.5,9747.58,,,40325.47
2022-01-26,BUY,TSLA,32,312.47,9999.04,,,30326.43
2022-01-26,BUY,INTC,210,47.94,10067.56,,,20258.87
2022-01-26,BUY,ABT,91,111.23,10121.56,,,10137.31
2022-01-27,BUY,AAPL,65,155.8,10127.18,,,10.13
2022-02-01,SELL,TSLA,32,310.42,9933.33,-65.71,-0.66,9943.46
2022-02-01,SELL,INTC,210,45.4,9533.89,-533.66,-5.3,19477.35
2022-02-01,SELL,ABT,91,117.83,10722.6,601.04,5.94,30199.95
2022-02-01,BUY,UPS,49,189.06,9264.18,,,20935.77
2022-02-01,BUY,GOOGL,68,136.52,9283.07,,,11652.7
2022-02-01,BUY,HD,28,331.03,9268.77,,,2383.93
2022-02-17,SELL,UPS,49,172.69,8461.81,-802.37,-8.66,10845.74
2022-02-17,BUY,NVDA,443,24.46,10835.03,,,10.72
2022-02-22,SELL,HD,28,283.86,7948.22,-1320.56,-14.25,7958.94
2022-02-24,SELL,MS,119,80.25,9550.07,-799.56,-7.73,17509.0
2022-02-28,BUY,LMT,22,390.19,8584.07,,,8924.93
2022-03-01,SELL,BAC,250,38.15,9536.84,-891.48,-8.55,18461.77
2022-03-01,BUY,CRM,44,206.38,9080.82,,,9380.95
2022-03-07,SELL,GOOGL,68,125.34,8523.29,-759.77,-8.18,17904.24
2022-03-08,BUY,CVX,61,145.21,8857.98,,,9046.26
2022-03-21,BUY,NKE,74,121.62,8999.87,,,46.38
2022-04-01,SELL,WFC,227,43.99,9984.6,-367.58,-3.55,10030.98
2022-04-01,SELL,AAPL,65,170.79,11101.1,973.92,9.62,21132.08
2022-04-01,SELL,LMT,22,401.14,8825.09,241.02,2.81,29957.17
2022-04-01,SELL,CRM,44,209.7,9226.89,146.07,1.61,39184.07
2022-04-01,BUY,LLY,32,282.65,9044.87,,,30139.19
2022-04-01,BUY,PFE,222,41.61,9237.78,,,20901.42
2022-04-01,BUY,TSLA,25,361.53,9038.25,,,11863.17
2022-04-01,BUY,TMO,15,585.53,8783.02,,,3080.15
2022-04-21,SELL,NVDA,443,20.15,8924.82,-1910.21,-17.63,12004.97
2022-04-21,BUY,NFLX,550,21.82,12002.1,,,2.87
2022-04-25,SELL,CVX,61,134.11,8180.63,-677.35,-7.65,8183.5
2022-04-25,SELL,TMO,15,537.91,8068.62,-714.4,-8.13,16252.12
2022-04-25,BUY,KO,138,58.57,8081.99,,,8170.14
2022-04-26,SELL,TSLA,25,292.14,7303.5,-1734.75,-19.19,15473.64
2022-04-26,BUY,V,39,195.04,7606.75,,,7866.88
2022-04-26,BUY,UPS,52,151.11,7857.77,,,9.11
2022-04-29,SELL,XOM,189,74.28,14039.85,3690.16,35.65,14048.96
2022-04-29,BUY,CAT,71,196.87,13978.06,,,70.9
2022-05-02,SELL,UNH,25,466.19,11654.64,1385.14,13.49,11725.54
2022-05-02,SELL,NKE,74,117.78,8715.76,-284.12,-3.16,20441.29
2022-05-02,SELL,PFE,222,39.01,8659.19,-578.59,-6.26,29100.48
2022-05-02,SELL,NFLX,550,19.95,10970.3,-1031.8,-8.6,40070.78
2022-05-02,SELL,V,39,205.16,8001.28,394.52,5.19,48072.06
2022-05-02,SELL,UPS,52,147.42,7665.89,-191.88,-2.44,55737.94
2022-05-02,SELL,CAT,71,198.3,14079.63,101.58,0.73,69817.58
2022-05-02,BUY,MRK,110,77.61,8537.63,,,61279.95
2022-05-02,BUY,SO,135,63.3,8544.88,,,52735.07
2022-05-02,BUY,AAPL,55,154.77,8512.17,,,44222.9
2022-05-02,BUY,ABBV,66,128.9,8507.18,,,35715.72
2022-05-02,BUY,TMO,15,539.25,8088.79,,,27626.93
2022-05-02,BUY,PEP,58,147.64,8563.19,,,19063.74
2022-05-02,BUY,TSLA,28,300.98,8427.44,,,10636.3
2022-05-11,SELL,MSFT,35,252.05,8821.74,-925.84,-9.5,19458.04
2022-05-11,SELL,TSLA,28,244.67,6850.67,-1576.77,-18.71,26308.71
2022-05-12,SELL,AAPL,55,139.88,7693.58,-818.59,-9.62,34002.29
2022-05-17,BUY,HD,41,271.83,11145.06,,,22857.23
2022-05-18,SELL,KO,138,54.36,7501.03,-580.96,-7.19,30358.25
2022-06-01,BUY,CRM,58,173.96,10089.47,,,20268.78
2022-06-01,SELL,TMO,15,549.83,8247.45,158.66,1.96,28516.23
2022-06-01,SELL,PEP,58,146.52,8498.36,-64.83,-0.76,37014.59
2022-06-01,SELL,HD,41,270.13,11075.32,-69.74,-0.63,48089.91
2022-06-01,SELL,CRM,58,173.96,10089.47,0.0,0.0,58179.38
2022-06-01,BUY,COST,18,436.47,7856.39,,,50322.99
2022-06-01,BUY,PFE,190,42.6,8094.33,,,42228.67
2022-06-01,BUY,CVX,53,151.38,8023.06,,,34205.61
2022-06-01,BUY,UNH,17,458.19,7789.15,,,26416.45
2022-06-01,BUY,DE,24,334.42,8026.05,,,18390.41
2022-06-01,BUY,AAPL,55,145.92,8025.48,,,10364.92
2022-06-13,SELL,SO,135,59.99,8098.66,-446.22,-5.22,18463.58
2022-06-13,SELL,PFE,190,38.97,7404.99,-689.34,-8.52,25868.57
2022-06-13,SELL,AAPL,55,129.4,7117.21,-908.27,-11.32,32985.79
2022-06-14,SELL,ABBV,66,119.96,7917.48,-589.7,-6.93,40903.27
2022-06-14,SELL,UNH,17,429.53,7302.09,-487.07,-6.25,48205.35
2022-06-15,SELL,CVX,53,141.02,7474.29,-548.77,-6.84,55679.65
2022-06-16,SELL,DE,24,301.58,7237.92,-788.13,-9.82,62917.56
2022-06-27,BUY,NKE,86,103.48,8899.44,,,54018.12
