date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2020-03-11,SELL,NEE,142,51.92,7372.77,-827.86,-10.1,67738.23
2020-03-12,SELL,MSFT,64,132.09,8454.02,-1284.12,-13.19,76192.25
2020-04-01,SELL,LLY,66,127.36,8405.76,220.59,2.69,84598.01
2020-04-01,BUY,ZS,122,61.99,7562.78,,,77035.23
2020-04-01,BUY,NVDA,1257,6.05,7608.64,,,69426.58
2020-04-01,BUY,COST,29,262.39,7609.18,,,61817.4
2020-05-01,SELL,ZS,122,66.85,8155.7,592.92,7.84,69973.1
2020-05-01,SELL,NVDA,1257,7.04,8851.66,1243.01,16.34,78824.76
2020-05-01,SELL,COST,29,276.87,8029.2,420.01,5.52,86853.95
2020-05-01,BUY,ABBV,118,65.91,7777.41,,,79076.54
2020-05-01,BUY,PFE,292,26.71,7799.68,,,71276.86
2020-05-01,BUY,LLY,54,143.43,7745.06,,,63531.8
2020-05-01,BUY,MSFT,47,165.83,7793.78,,,55738.02
2020-05-01,BUY,ABT,96,81.09,7784.71,,,47953.31
2020-05-01,BUY,TSLA,167,46.75,7808.03,,,40145.28
2020-05-01,BUY,INTC,153,50.94,7794.35,,,32350.93
2020-05-01,BUY,SO,180,43.21,7777.22,,,24573.71
2020-05-01,BUY,NEE,159,48.86,7769.19,,,16804.52
2020-05-01,BUY,CVX,114,68.57,7816.79,,,8987.73
2020-06-01,SELL,ABBV,118,72.16,8515.35,737.93,9.49,17503.08
2020-06-01,SELL,PFE,292,25.41,7421.17,-378.5,-4.85,24924.25
2020-06-01,SELL,LLY,54,143.0,7721.75,-23.31,-0.3,32646.0
2020-06-01,SELL,MSFT,47,174.16,8185.29,391.51,5.02,40831.29
2020-06-01,SELL,ABT,96,83.94,8058.5,273.79,3.52,48889.79
2020-06-01,SELL,TSLA,167,59.87,9998.85,2190.82,28.06,58888.63
2020-06-01,SELL,INTC,153,55.14,8437.13,642.78,8.25,67325.77
2020-06-01,SELL,SO,180,46.36,8345.03,567.81,7.3,75670.8
2020-06-01,SELL,NEE,159,55.32,8796.01,1026.82,13.22,84466.81
2020-06-01,SELL,CVX,114,72.18,8228.63,411.84,5.27,92695.44
2020-06-01,BUY,WMT,237,38.23,9060.25,,,83635.19
2020-06-01,BUY,NVDA,1035,8.77,9078.87,,,74556.32
2020-06-01,BUY,MRNA,146,62.18,9078.28,,,65478.04
2020-06-01,BUY,DE,65,138.13,8978.73,,,56499.3
2020-06-01,BUY,COST,32,282.71,9046.73,,,47452.57
2020-06-01,BUY,AMZN,73,123.55,9019.3,,,38433.27
2020-06-01,BUY,UPS,115,78.67,9046.86,,,29386.41
2020-06-01,BUY,CRM,52,174.24,9060.63,,,20325.78
2020-06-01,BUY,UBER,253,35.82,9062.46,,,11263.32
2020-06-01,BUY,SBUX,131,68.83,9016.79,,,2246.54
2020-06-11,SELL,UBER,253,31.1,7868.3,-1194.16,-13.18,10114.84
2020-06-11,SELL,SBUX,131,63.78,8354.81,-661.98,-7.34,18469.64
2020-06-12,SELL,WMT,237,36.31,8605.63,-454.62,-5.02,27075.27
2020-06-15,SELL,COST,32,272.52,8720.71,-326.02,-3.6,35795.98
