date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-02-23,SELL,BAC,226,40.22,9090.23,-438.48,-4.6,66377.73
2022-02-24,SELL,PG,66,137.05,9045.34,-475.64,-5.0,75423.07
2022-03-01,BUY,SO,148,55.42,8202.03,,,67221.04
2022-03-01,BUY,PEP,57,141.88,8086.96,,,59134.08
2022-03-01,BUY,VZ,199,41.32,8221.87,,,50912.21
2022-03-01,BUY,AAPL,51,159.9,8154.94,,,42757.27
2022-03-01,BUY,XOM,119,68.99,8209.45,,,34547.82
2022-03-01,BUY,PG,59,138.45,8168.58,,,26379.25
2022-03-01,BUY,DE,24,339.73,8153.41,,,18225.84
2022-03-01,BUY,UNH,18,441.72,7950.88,,,10274.96
2022-03-08,SELL,PG,59,132.56,7821.18,-347.39,-4.25,18096.14
2022-03-10,SELL,PEP,57,135.98,7750.87,-336.09,-4.16,25847.01
2022-03-11,SELL,AAPL,51,151.6,7731.7,-423.24,-5.19,33578.72
2022-03-18,SELL,VZ,199,39.15,7790.92,-430.95,-5.24,41369.63
2022-04-01,SELL,XOM,119,72.43,8619.04,409.59,4.99,49988.67
2022-04-01,BUY,PEP,64,149.4,9561.68,,,40426.99
2022-04-01,BUY,WMT,200,47.86,9572.84,,,30854.15
2022-04-01,BUY,JNJ,60,158.67,9519.94,,,21334.21
2022-04-01,BUY,PG,68,140.06,9523.94,,,11810.27
2022-04-01,BUY,MRK,129,73.96,9540.54,,,2269.73
2022-05-02,SELL,DE,24,362.03,8688.83,535.42,6.57,10958.56
2022-05-02,SELL,ABBV,84,128.9,10827.32,1096.15,11.26,21785.88
2022-05-02,SELL,UNH,18,466.19,8391.34,440.46,5.54,30177.22
2022-05-02,SELL,SO,148,63.3,9367.72,1165.69,14.21,39544.94
2022-05-02,SELL,PG,68,143.83,9780.54,256.6,2.69,49325.48
2022-05-02,SELL,PEP,64,147.64,9449.03,-112.65,-1.18,58774.52
2022-05-02,SELL,JNJ,60,159.07,9543.98,24.04,0.25,68318.5
2022-05-02,BUY,SO,131,63.3,8291.7,,,60026.8
2022-05-02,BUY,LLY,29,279.65,8109.81,,,51916.99
2022-05-17,SELL,WMT,200,41.78,8356.82,-1216.02,-12.7,60273.8
2022-06-01,SELL,LLY,29,301.44,8741.89,632.08,7.79,69015.69
2022-06-01,SELL,KO,187,56.02,10475.02,700.96,7.17,79490.71
2022-06-01,SELL,MRK,129,80.71,10410.98,870.44,9.12,89901.68
2022-06-01,BUY,KO,158,56.02,8850.55,,,81051.14
2022-06-13,SELL,SO,131,59.99,7858.7,-433.0,-5.22,88909.83
2022-06-14,SELL,KO,158,52.99,8371.73,-478.81,-5.41,97281.57
2022-07-01,BUY,JNJ,54,160.88,8687.36,,,88594.2
2022-07-01,BUY,KO,152,57.59,8754.09,,,79840.11
2022-07-13,SELL,KO,152,55.8,8482.14,-271.95,-3.11,88322.26
2022-07-18,SELL,JNJ,54,156.14,8431.37,-256.0,-2.95,96753.62
2022-07-20,BUY,ABT,95,101.11,9604.98,,,87148.64
2022-07-22,BUY,NEE,133,72.33,9619.35,,,77529.29
2022-07-26,BUY,V,46,206.49,9498.34,,,68030.95
2022-07-28,BUY,MA,28,345.23,9666.49,,,58364.46
2022-07-28,BUY,MRK,121,80.29,9715.63,,,48648.83
2022-07-28,BUY,PFE,234,41.58,9729.64,,,38919.19
2022-07-28,BUY,SO,147,66.18,9727.97,,,29191.22
2022-08-01,SELL,ABT,95,102.31,9719.47,114.48,1.19,38910.69
2022-08-01,SELL,NEE,133,76.89,10225.88,606.53,6.31,49136.56
2022-08-01,SELL,MA,28,343.36,9614.11,-52.39,-0.54,58750.67
2022-08-01,BUY,PEP,60,156.81,9408.73,,,49341.94
2022-08-01,BUY,T,616,15.36,9463.44,,,39878.5
2022-08-01,BUY,JNJ,60,155.85,9350.98,,,30527.52
2022-08-01,BUY,KO,164,57.72,9465.75,,,21061.77
2022-08-01,BUY,UNH,18,499.8,8996.46,,,12065.31
2022-08-01,BUY,MCD,39,242.45,9455.46,,,2609.85
2022-08-04,SELL,MRK,121,77.51,9378.59,-337.03,-3.47,11988.45
2022-08-08,SELL,T,616,14.76,9094.6,-368.83,-3.9,21083.05
2022-08-08,SELL,MCD,39,235.63,9189.57,-265.88,-2.81,30272.62
2022-08-11,SELL,PFE,234,39.59,9263.49,-466.15,-4.79,39536.11
2022-08-11,SELL,JNJ,60,149.78,8986.96,-364.02,-3.89,48523.07
2022-08-26,SELL,V,46,197.51,9085.28,-413.06,-4.35,57608.36
2022-08-26,SELL,KO,164,56.46,9258.88,-206.86,-2.19,66867.24
2022-08-30,SELL,PEP,60,153.3,9198.17,-210.56,-2.24,76065.41
2022-08-31,SELL,UNH,18,484.82,8726.76,-269.7,-3.0,84792.17
2022-09-01,BUY,MRK,118,77.8,9180.83,,,75611.34
2022-09-01,BUY,KO,166,55.46,9206.96,,,66404.38
2022-09-01,BUY,PEP,59,154.21,9098.28,,,57306.1
2022-09-01,BUY,NEE,117,78.12,9139.98,,,48166.11
2022-09-01,BUY,MCD,38,236.62,8991.39,,,39174.72
2022-09-01,BUY,UNH,18,489.18,8805.23,,,30369.49
2022-09-01,BUY,JNJ,61,149.17,9099.08,,,21270.41
2022-09-01,BUY,T,641,14.35,9200.82,,,12069.59
2022-09-01,BUY,V,47,194.82,9156.51,,,2913.08
2022-09-06,SELL,T,641,13.77,8827.53,-373.29,-4.06,11740.61
2022-09-13,SELL,KO,166,54.09,8979.76,-227.2,-2.47,20720.37
2022-09-13,SELL,PEP,59,149.35,8811.94,-286.34,-3.15,29532.31
2022-09-13,SELL,JNJ,61,145.55,8878.4,-220.68,-2.43,38410.71
2022-09-16,SELL,V,47,188.17,8844.02,-312.49,-3.41,47254.73
2022-09-22,SELL,MCD,38,228.75,8692.34,-299.05,-3.33,55947.07
2022-09-23,SELL,NEE,117,74.73,8743.7,-396.28,-4.34,64690.77
2022-09-27,SELL,SO,147,63.13,9280.51,-447.46,-4.6,73971.28
2022-10-03,BUY,JNJ,54,147.23,7950.67,,,66020.61
2022-10-03,BUY,KO,158,51.05,8065.45,,,57955.17
2022-10-03,BUY,PEP,54,147.43,7961.11,,,49994.06
2022-10-07,SELL,KO,158,49.12,7760.77,-304.68,-3.78,57754.83
2022-10-10,SELL,UNH,18,467.17,8409.09,-396.15,-4.5,66163.92
