date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-04-01,SELL,MRVL,579,19.51,11294.91,1026.3,9.99,52260.44
2019-04-01,SELL,META,66,167.39,11047.51,420.42,3.96,63307.94
2019-04-01,SELL,HD,68,164.85,11209.92,678.34,6.44,74517.87
2019-04-01,BUY,PANW,264,40.24,10622.04,,,63895.83
2019-04-01,BUY,AMT,66,160.29,10578.94,,,53316.89
2019-04-01,BUY,SLB,287,36.98,10614.49,,,42702.4
2019-04-01,BUY,MRNA,517,20.59,10645.03,,,32057.37
2019-04-01,BUY,AAPL,233,45.61,10627.49,,,21429.88
2019-04-01,BUY,JNJ,93,114.32,10631.52,,,10798.36
2019-04-01,BUY,NVDA,2353,4.52,10643.79,,,154.57
2019-04-04,SELL,JNJ,93,111.51,10370.67,-260.85,-2.45,10525.24
2019-05-01,SELL,SLB,287,34.18,9810.58,-803.91,-7.57,20335.81
2019-05-09,SELL,NVDA,2353,4.22,9937.83,-705.97,-6.63,30273.64
2019-05-13,SELL,PANW,264,37.42,9878.0,-744.04,-7.0,40151.64
2019-05-28,SELL,AAPL,233,42.67,9942.64,-684.84,-6.44,50094.28
2019-06-03,SELL,MS,310,33.02,10235.08,-377.88,-3.56,60329.36
2019-06-03,SELL,MRNA,517,19.85,10262.45,-382.58,-3.59,70591.81
2019-06-03,BUY,MCD,59,170.06,10033.5,,,60558.31
2019-06-03,BUY,CMCSA,315,31.97,10069.44,,,50488.87
2019-06-03,BUY,MA,43,233.32,10032.57,,,40456.3
2019-06-03,BUY,HD,63,159.74,10063.44,,,30392.87
2019-06-03,BUY,PG,115,87.63,10076.91,,,20315.96
2019-06-03,BUY,PEP,96,104.24,10006.75,,,10309.2
2019-06-03,BUY,COST,46,219.14,10080.35,,,228.86
2019-07-01,SELL,CMCSA,315,33.33,10499.65,430.21,4.27,10728.51
2019-07-01,SELL,HD,63,178.43,11241.14,1177.7,11.7,21969.65
2019-07-01,SELL,PG,115,93.27,10726.37,649.46,6.45,32696.02
2019-07-01,SELL,COST,46,239.57,11020.35,940.0,9.33,43716.37
2019-07-01,BUY,KO,260,42.01,10922.25,,,32794.12
2019-07-01,BUY,ABT,145,75.03,10879.27,,,21914.85
2019-07-01,BUY,SBUX,149,72.9,10862.56,,,11052.28
2019-07-01,BUY,LMT,36,301.97,10870.99,,,181.29
2019-08-01,SELL,SO,303,43.92,13308.03,3337.15,33.47,13489.32
2019-08-01,SELL,ABT,145,76.73,11125.51,246.24,2.26,24614.83
2019-08-01,SELL,LMT,36,303.33,10919.71,48.72,0.45,35534.54
2019-08-01,BUY,MRK,183,64.68,11835.84,,,23698.71
2019-08-01,BUY,PG,119,99.18,11802.26,,,11896.45
2019-08-01,BUY,AMGN,78,151.48,11815.47,,,80.98
2019-09-02,SELL,MA,43,271.31,11666.36,1633.79,16.28,11747.34
2019-09-02,SELL,MRK,183,66.83,12229.0,393.16,3.32,23976.34
2019-09-02,BUY,COST,44,268.54,11815.59,,,12160.75
2019-09-02,BUY,LMT,37,322.73,11941.1,,,219.65
2019-10-01,SELL,COST,44,258.67,11381.46,-434.12,-3.67,11601.12
2019-10-04,TRIM,NEE,93,49.74,4626.1,1324.58,40.12,16227.21
2019-10-25,SELL,LMT,37,311.49,11525.14,-415.95,-3.48,27752.36
2019-11-01,SELL,AMT,66,181.83,12000.53,1421.59,13.44,39752.88
2019-11-01,SELL,MCD,59,166.8,9840.96,-192.54,-1.92,49593.85
2019-11-01,SELL,PEP,96,112.24,10775.28,768.53,7.68,60369.12
2019-11-01,SELL,KO,260,44.2,11492.51,570.26,5.22,71861.64
2019-11-01,SELL,SBUX,149,72.02,10730.93,-131.64,-1.21,82592.57
2019-11-01,SELL,AMGN,78,178.76,13943.15,2127.68,18.01,96535.72
2019-11-01,BUY,ABBV,190,63.23,12014.26,,,84521.46
2019-11-01,BUY,PANW,309,38.93,12028.85,,,72492.61
2019-11-01,BUY,MMM,107,112.55,12043.32,,,60449.29
2019-11-01,BUY,PFE,451,26.71,12046.14,,,48403.15
2019-11-01,BUY,D,192,62.73,12044.61,,,36358.53
2019-11-01,BUY,BA,35,341.16,11940.51,,,24418.02
2019-11-01,BUY,HD,59,202.62,11954.7,,,12463.33
2019-11-01,BUY,SO,248,48.51,12031.14,,,432.18
2019-11-06,SELL,D,192,60.98,11707.59,-337.02,-2.8,12139.77
2019-11-07,SELL,SO,248,47.3,11731.62,-299.52,-2.49,23871.39
2019-11-11,SELL,PFE,451,25.94,11700.01,-346.13,-2.87,35571.4
2019-11-19,SELL,HD,59,192.82,11376.46,-578.24,-4.84,46947.86
2019-11-26,SELL,PANW,309,36.73,11349.05,-679.8,-5.65,58296.92
2019-12-02,SELL,PG,119,104.93,12487.15,684.89,5.8,70784.07
2019-12-02,SELL,BA,35,353.08,12357.77,417.26,3.49,83141.84
2019-12-02,BUY,PFE,441,26.9,11861.9,,,71279.94
2019-12-02,BUY,REGN,32,363.62,11635.95,,,59643.99
2019-12-02,BUY,D,192,61.78,11860.91,,,47783.07
2019-12-02,BUY,COP,246,48.1,11833.14,,,35949.93
2019-12-02,BUY,SO,244,48.48,11829.16,,,24120.77
2019-12-02,BUY,DIS,81,146.28,11848.53,,,12272.23
2019-12-02,BUY,INTC,233,50.86,11850.71,,,421.52
2019-12-23,SELL,DIS,81,141.35,11449.45,-399.08,-3.37,11870.97
