date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-02-01,BUY,UNH,25,466.86,11671.61,,,26474.86
2023-02-01,BUY,MCD,48,247.04,11857.94,,,14616.93
2023-02-01,BUY,NEE,175,67.58,11825.68,,,2791.25
2023-02-09,SELL,JNJ,71,146.55,10405.09,-445.47,-4.11,13196.33
2023-02-09,BUY,DIS,122,107.82,13154.15,,,42.19
2023-02-16,SELL,DE,29,386.41,11205.91,-668.25,-5.63,11248.1
2023-02-16,BUY,SO,191,58.59,11190.32,,,57.78
2023-02-21,SELL,DIS,122,99.74,12168.42,-985.73,-7.49,12226.2
2023-02-21,BUY,WMT,258,47.25,12190.27,,,35.94
2023-02-22,SELL,V,52,215.08,11184.2,-530.12,-4.53,11220.13
2023-02-22,BUY,NVDA,541,20.73,11216.08,,,4.05
2023-02-24,SELL,T,695,16.29,11323.81,-553.24,-4.66,11327.86
2023-03-01,SELL,WMT,258,44.95,11596.18,-594.08,-4.87,22924.05
2023-03-01,BUY,CRM,69,165.34,11408.53,,,11515.51
2023-03-07,SELL,UNH,25,445.15,11128.66,-542.95,-4.65,22644.17
2023-03-21,BUY,NKE,95,118.67,11273.61,,,11370.56
2023-03-27,SELL,NKE,95,111.3,10573.55,-700.06,-6.21,21944.11
2023-04-03,SELL,LLY,28,343.04,9605.2,852.2,9.74,31549.32
2023-04-03,SELL,MCD,48,263.28,12637.23,779.29,6.57,44186.54
2023-04-03,SELL,NEE,175,70.24,12291.64,465.96,3.94,56478.19
2023-04-03,SELL,SO,191,61.99,11841.0,650.68,5.81,68319.19
2023-04-03,SELL,NVDA,541,27.94,15115.68,3899.61,34.77,83434.87
2023-04-03,SELL,CRM,69,194.13,13395.06,1986.52,17.41,96829.93
2023-04-03,BUY,MRK,118,99.31,11718.9,,,85111.03
2023-04-03,BUY,NKE,102,114.95,11724.62,,,73386.41
2023-04-03,BUY,BA,54,215.39,11631.06,,,61755.35
2023-04-03,BUY,MS,149,78.95,11764.28,,,49991.07
2023-04-03,BUY,CAT,53,218.93,11603.5,,,38387.57
2023-04-03,BUY,T,718,16.42,11789.76,,,26597.81
2023-04-03,BUY,PEP,71,164.94,11710.76,,,14887.06
2023-04-03,BUY,CVX,78,149.69,11675.5,,,3211.56
2023-04-06,SELL,CAT,53,199.22,10558.59,-1044.91,-9.01,13770.15
2023-04-14,SELL,BA,54,201.71,10892.34,-738.72,-6.35,24662.49
2023-04-14,BUY,JPM,94,130.23,12241.43,,,12421.07
2023-04-14,BUY,WFC,338,36.7,12406.03,,,15.04
2023-04-20,SELL,T,718,15.16,10883.98,-905.77,-7.68,10899.02
2023-04-20,BUY,GS,34,314.72,10700.55,,,198.47
2023-05-01,SELL,LMT,24,433.07,10393.6,1652.88,18.91,10592.07
2023-05-01,SELL,NKE,102,120.85,12326.89,602.27,5.14,22918.96
2023-05-01,SELL,MS,149,80.34,11971.0,206.72,1.76,34889.97
2023-05-01,SELL,PEP,71,173.24,12299.82,589.07,5.03,47189.79
2023-05-01,SELL,WFC,338,37.4,12640.76,234.73,1.89,59830.55
2023-05-01,BUY,NFLX,354,32.41,11473.85,,,48356.7
2023-05-01,BUY,CAT,55,208.06,11443.11,,,36913.59
2023-05-01,BUY,META,47,241.29,11340.46,,,25573.12
2023-05-01,BUY,MSFT,38,298.49,11342.66,,,14230.46
2023-05-01,BUY,MCD,41,277.68,11385.01,,,2845.45
2023-05-02,SELL,CVX,78,140.96,10994.68,-680.81,-5.83,13840.13
2023-05-02,BUY,AMD,153,89.91,13756.23,,,83.9
2023-05-03,SELL,AMD,153,81.62,12487.86,-1268.37,-9.22,12571.76
2023-05-03,BUY,PFE,391,32.08,12544.4,,,27.36
2023-05-04,SELL,GS,34,298.51,10149.27,-551.28,-5.15,10176.63
2023-05-04,BUY,AAPL,62,163.42,10132.19,,,44.43
2023-05-18,SELL,PFE,391,30.77,12030.47,-513.93,-4.1,12074.9
2023-05-18,BUY,WMT,246,48.96,12044.45,,,30.45
2023-05-22,SELL,MCD,41,270.0,11070.15,-314.87,-2.77,11100.59
2023-05-22,BUY,DE,32,346.78,11096.84,,,3.76
2023-05-25,SELL,WMT,246,47.24,11622.22,-422.24,-3.51,11625.97
2023-05-25,BUY,NVDA,306,37.95,11611.6,,,14.37
2023-06-01,SELL,XOM,110,94.13,10354.76,1367.36,15.21,10369.14
2023-06-01,SELL,JPM,94,129.15,12139.95,-101.47,-0.83,22509.09
2023-06-01,SELL,CAT,55,200.2,11011.24,-431.87,-3.77,33520.33
2023-06-01,SELL,META,47,270.49,12712.9,1372.44,12.1,46233.24
2023-06-01,SELL,DE,32,339.15,10852.74,-244.1,-2.2,57085.97
2023-06-01,BUY,CRM,52,210.34,10937.9,,,46148.07
2023-06-01,BUY,BA,52,207.96,10813.92,,,35334.15
2023-06-01,BUY,WMT,229,47.65,10911.58,,,24422.57
2023-06-01,BUY,LLY,25,428.02,10700.54,,,13722.03
2023-06-01,BUY,PEP,65,165.81,10777.67,,,2944.36
