date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-07-20,SELL,KO,123,55.02,6767.01,-316.89,-4.47,6835.35
2022-07-20,BUY,NFLX,315,21.64,6817.86,,,17.49
2022-07-29,SELL,ABBV,52,126.27,6565.84,-405.58,-5.82,6583.33
2022-07-29,BUY,V,31,206.12,6389.61,,,193.72
2022-08-01,SELL,LLY,30,314.11,9423.29,943.72,11.13,9617.01
2022-08-01,SELL,PFE,166,41.49,6887.25,-176.53,-2.5,16504.26
2022-08-01,SELL,GS,56,302.09,16917.1,1570.05,10.23,33421.36
2022-08-01,SELL,NFLX,315,22.62,7125.62,307.76,4.51,40546.98
2022-08-01,SELL,V,31,205.39,6367.01,-22.59,-0.35,46913.99
2022-08-01,BUY,CVX,65,137.8,8957.31,,,37956.68
2022-08-01,BUY,KO,156,57.72,9004.0,,,28952.67
2022-08-01,BUY,NEE,117,76.89,8995.7,,,19956.98
2022-08-01,BUY,TMO,15,583.12,8746.78,,,11210.2
2022-08-01,BUY,ABBV,73,123.37,9006.12,,,2204.08
2022-08-26,SELL,TMO,15,557.56,8363.41,-383.37,-4.38,10567.48
2022-08-26,BUY,CRM,64,163.25,10447.78,,,119.7
2022-08-30,SELL,KO,156,55.6,8673.26,-330.74,-3.67,8792.96
2022-09-01,SELL,MRK,104,77.8,8091.58,19.64,0.24,16884.54
2022-09-01,SELL,NEE,117,78.12,9139.98,144.29,1.6,26024.53
2022-09-01,SELL,CRM,64,151.69,9707.97,-739.81,-7.08,35732.49
2022-09-01,BUY,LLY,28,300.53,8414.92,,,27317.58
2022-09-01,BUY,LMT,22,385.03,8470.73,,,18846.84
2022-09-01,BUY,MCD,36,236.62,8518.16,,,10328.69
2022-09-01,BUY,COST,16,506.28,8100.43,,,2228.26
2022-09-21,SELL,COST,16,471.74,7547.82,-552.61,-6.82,9776.08
2022-09-23,SELL,CVX,65,125.42,8152.34,-804.97,-8.99,17928.42
2022-09-26,SELL,MCD,36,224.89,8096.02,-422.14,-4.96,26024.44
2022-09-27,SELL,LMT,22,364.2,8012.33,-458.4,-5.41,34036.77
2022-09-30,SELL,SO,111,59.86,6644.26,-439.84,-6.21,40681.03
2022-10-03,BUY,CVX,49,131.45,6441.07,,,34239.95
2022-10-03,BUY,MRK,83,78.79,6539.64,,,27700.31
2022-10-03,BUY,SO,106,61.38,6506.39,,,21193.93
2022-10-03,BUY,KO,128,51.05,6534.03,,,14659.89
2022-10-03,BUY,NEE,89,73.53,6543.99,,,8115.9
2022-10-07,SELL,SO,106,56.44,5982.93,-523.46,-8.05,14098.83
2022-10-12,SELL,NEE,89,65.88,5863.72,-680.27,-10.4,19962.55
2022-10-13,BUY,BLK,19,520.04,9880.81,,,10081.74
2022-10-14,BUY,JPM,98,102.8,10074.75,,,6.98
