date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2023-06-01,BUY,JNJ,66,142.4,9398.22,,,5074.05
2023-07-03,SELL,AAPL,74,189.97,14058.08,1964.81,16.25,19132.12
2023-07-03,SELL,V,42,233.08,9789.41,471.84,5.06,28921.54
2023-07-03,SELL,SO,150,64.03,9605.01,189.19,2.01,38526.55
2023-07-03,BUY,LMT,26,429.62,11170.24,,,27356.31
2023-07-03,BUY,DE,28,392.22,10982.04,,,16374.27
2023-07-03,BUY,HON,60,185.08,11104.52,,,5269.75
2023-07-07,SELL,HON,60,180.6,10835.83,-268.68,-2.42,16105.59
2023-07-13,SELL,MRK,93,97.63,9080.01,-330.83,-3.52,25185.6
2023-07-14,BUY,JPM,88,141.56,12457.01,,,12728.59
2023-07-14,BUY,WFC,313,40.65,12723.28,,,5.32
2023-07-27,SELL,LMT,26,416.68,10833.62,-336.62,-3.01,10838.93
2023-07-27,BUY,CMCSA,277,39.04,10814.96,,,23.98
2023-08-01,SELL,DE,28,418.23,11710.43,728.39,6.63,11734.4
2023-08-01,SELL,WFC,313,42.66,13351.26,627.98,4.94,25085.66
2023-08-01,SELL,CMCSA,277,39.01,10805.42,-9.54,-0.09,35891.08
2023-08-01,BUY,MRK,106,96.68,10248.03,,,25643.05
2023-08-01,BUY,MS,122,83.86,10231.05,,,15412.0
2023-08-01,BUY,ABT,97,105.23,10207.66,,,5204.34
2023-08-03,SELL,ABT,97,102.39,9931.53,-276.13,-2.71,15135.87
2023-08-03,BUY,AAPL,80,188.7,15096.05,,,39.81
2023-08-04,SELL,AAPL,80,179.64,14371.14,-724.91,-4.8,14410.96
2023-08-04,BUY,PFE,482,29.87,14395.47,,,15.48
2023-08-09,SELL,MS,122,80.74,9850.79,-380.26,-3.72,9866.27
2023-08-21,SELL,PEP,45,161.13,7250.96,-171.35,-2.31,17117.23
2023-08-30,BUY,CRM,40,212.46,8498.34,,,8618.89
2023-09-01,SELL,JNJ,66,148.94,9830.31,432.1,4.6,18449.2
2023-09-01,SELL,JPM,88,138.77,12211.64,-245.36,-1.97,30660.85
2023-09-01,SELL,PFE,482,30.51,14707.88,312.41,2.17,45368.73
2023-09-01,SELL,CRM,40,218.87,8754.83,256.48,3.02,54123.56
2023-09-01,BUY,CMCSA,249,39.37,9803.21,,,44320.35
2023-09-01,BUY,V,40,243.47,9738.8,,,34581.55
2023-09-01,BUY,MSFT,30,322.44,9673.2,,,24908.35
2023-09-01,BUY,COST,18,524.63,9443.37,,,15464.98
2023-09-01,BUY,AAPL,52,187.27,9737.8,,,5727.18
2023-09-05,SELL,CMCSA,249,38.36,9552.4,-250.81,-2.56,15279.58
2023-09-06,SELL,AAPL,52,180.79,9401.14,-336.66,-3.46,24680.72
2023-09-07,SELL,KO,172,53.75,9244.32,-192.79,-2.04,33925.04
2023-09-14,SELL,V,40,236.98,9479.34,-259.46,-2.66,43404.38
2023-09-22,SELL,MSFT,30,311.01,9330.31,-342.89,-3.54,52734.69
2023-10-02,SELL,MCD,17,243.09,4132.58,-23.89,-0.57,56867.27
2023-10-02,SELL,PG,70,136.18,9532.9,139.94,1.49,66400.17
2023-10-02,SELL,MRK,106,94.81,10050.34,-197.69,-1.93,76450.51
2023-10-02,BUY,V,31,226.94,7035.29,,,69415.21
2023-10-02,BUY,MA,18,390.17,7023.1,,,62392.11
2023-10-02,BUY,JPM,52,135.89,7066.07,,,55326.04
2023-10-02,BUY,CRM,35,201.26,7044.26,,,48281.78
2023-10-02,BUY,CMCSA,186,38.3,7124.32,,,41157.46
2023-10-02,BUY,CVX,47,149.54,7028.49,,,34128.98
2023-10-02,BUY,ABBV,52,135.73,7057.88,,,27071.1
2023-10-05,SELL,CMCSA,186,37.28,6934.12,-190.2,-2.67,34005.22
2023-10-11,SELL,CVX,47,144.66,6798.91,-229.58,-3.27,40804.13
2023-10-13,BUY,WFC,353,38.52,13598.31,,,27205.82
2023-10-13,BUY,BLK,22,593.42,13055.29,,,14150.53
2023-10-17,BUY,BAC,544,25.97,14127.48,,,23.06
2023-10-20,SELL,MA,18,379.45,6830.03,-193.08,-2.75,6853.08
2023-10-20,SELL,BAC,544,24.74,13457.42,-670.06,-4.74,20310.5
2023-10-23,SELL,WFC,353,37.13,13106.96,-491.34,-3.61,33417.46
2023-10-24,BUY,MSFT,34,324.27,11025.33,,,22392.13
2023-10-24,BUY,GOOGL,81,137.67,11151.44,,,11240.69
2023-10-25,SELL,BLK,22,575.48,12660.5,-394.78,-3.02,23901.19
2023-10-25,SELL,GOOGL,81,124.58,10091.01,-1060.44,-9.51,33992.2
2023-10-27,SELL,JPM,52,129.2,6718.16,-347.91,-4.92,40710.36
2023-10-27,SELL,ABBV,52,128.47,6680.37,-377.5,-5.35,47390.73
2023-11-01,BUY,MCD,38,247.07,9388.78,,,38001.95
2023-11-01,SELL,CRM,35,201.46,7051.18,6.92,0.1,45053.13
2023-11-01,SELL,MCD,38,247.07,9388.78,0.0,0.0,54441.91
2023-11-01,BUY,PG,58,141.22,8190.52,,,46251.39
2023-11-01,BUY,SO,132,62.74,8281.03,,,37970.36
2023-11-01,BUY,UNH,16,505.16,8082.58,,,29887.78
2023-11-01,BUY,JPM,62,132.29,8201.97,,,21685.82
2023-11-02,BUY,MCD,43,251.68,10822.05,,,10863.77
2023-11-08,BUY,DIS,131,82.56,10814.82,,,48.95
2023-11-16,SELL,WMT,198,50.62,10022.31,587.84,6.23,10071.25
2023-11-22,BUY,DE,28,359.01,10052.28,,,18.97
2023-12-01,SELL,UNH,16,521.72,8347.54,264.96,3.28,8366.51
2023-12-01,SELL,JPM,62,149.33,9258.65,1056.68,12.88,17625.15
2023-12-01,SELL,DIS,131,90.45,11848.94,1034.13,9.56,29474.1
2023-12-01,SELL,DE,28,357.12,9999.41,-52.87,-0.53,39473.51
2023-12-01,BUY,META,26,322.29,8379.56,,,31093.95
2023-12-01,BUY,MA,21,409.01,8589.19,,,22504.76
2023-12-01,BUY,JNJ,58,148.17,8593.99,,,13910.77
2023-12-01,BUY,CMCSA,235,36.58,8595.9,,,5314.87
2023-12-05,SELL,PG,58,138.53,8034.49,-156.03,-1.9,13349.37
2023-12-08,SELL,JNJ,58,144.47,8379.11,-214.88,-2.5,21728.48
2023-12-21,BUY,NKE,92,116.92,10756.88,,,10971.6
2023-12-22,SELL,NKE,92,103.1,9484.81,-1272.07,-11.83,20456.4
