date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-09-01,BUY,V,29,350.36,10160.5,,,43515.49
2025-09-01,BUY,MA,17,593.61,10091.43,,,33424.06
2025-09-01,BUY,ABBV,49,207.23,10154.11,,,23269.95
2025-09-01,BUY,MRK,124,81.98,10166.02,,,13103.93
2025-09-01,BUY,PG,66,154.85,10220.1,,,2883.83
2025-09-10,SELL,V,29,336.76,9765.96,-394.54,-3.88,12649.79
2025-09-11,SELL,BA,43,219.99,9459.57,-631.67,-6.26,22109.36
2025-09-11,BUY,MU,73,150.42,10980.3,,,11129.06
2025-09-18,BUY,INTC,182,30.57,5563.74,,,5565.32
2025-09-23,SELL,MA,17,568.36,9662.2,-429.23,-4.25,15227.52
2025-09-23,SELL,MRK,124,78.7,9758.73,-407.29,-4.01,24986.26
2025-09-23,SELL,PG,66,150.37,9924.64,-295.46,-2.89,34910.9
2025-09-30,SELL,DE,21,455.68,9569.36,-412.57,-4.13,44480.25
2025-09-30,BUY,NKE,161,68.83,11081.76,,,33398.5
2025-09-30,BUY,PFE,452,24.63,11131.21,,,22267.28
2025-10-01,SELL,GOOGL,53,244.57,12962.09,2902.58,28.85,35229.37
2025-10-01,SELL,TMO,22,529.81,11655.76,1415.18,13.82,46885.14
2025-10-01,SELL,LLY,14,822.84,11519.71,1295.69,12.67,58404.84
2025-10-01,SELL,ABBV,49,240.69,11794.02,1639.91,16.15,70198.86
2025-10-01,SELL,MU,73,181.96,13283.26,2302.97,20.97,83482.13
2025-10-01,SELL,PFE,452,26.3,11886.98,755.77,6.79,95369.11
2025-10-01,BUY,NVDA,62,187.22,11607.61,,,83761.5
2025-10-01,BUY,COST,12,914.79,10977.53,,,72783.97
2025-10-01,BUY,ADBE,33,343.72,11342.76,,,61441.21
2025-10-01,BUY,CRM,49,235.31,11530.2,,,49911.01
2025-10-01,BUY,WMT,114,101.54,11576.04,,,38334.97
2025-10-01,BUY,MSFT,22,517.56,11386.27,,,26948.7
2025-10-01,BUY,HD,29,391.85,11363.62,,,15585.08
2025-10-01,BUY,V,33,346.43,11432.12,,,4152.96
2025-10-08,SELL,HD,29,378.79,10984.95,-378.67,-3.33,15137.91
2025-10-08,BUY,AMD,32,235.56,7537.92,,,7599.99
2025-10-10,SELL,NKE,161,64.38,10365.01,-716.75,-6.47,17965.0
2025-10-14,BUY,GS,23,762.94,17547.68,,,417.32
2025-10-28,TRIM,INTC,60,41.53,2491.8,657.6,35.85,2909.12
2025-11-03,SELL,NVDA,62,206.86,12825.15,1217.55,10.49,15734.27
2025-11-03,SELL,COST,12,926.77,11121.29,143.75,1.31,26855.55
2025-11-03,SELL,ADBE,33,337.47,11136.51,-206.25,-1.82,37992.06
2025-11-03,SELL,CRM,49,260.92,12785.02,1254.82,10.88,50777.09
2025-11-03,SELL,WMT,114,101.18,11534.03,-42.01,-0.36,62311.12
2025-11-03,SELL,MSFT,22,514.89,11327.56,-58.72,-0.52,73638.67
2025-11-03,SELL,V,33,335.54,11072.89,-359.24,-3.14,84711.56
2025-11-03,SELL,AMD,32,259.65,8308.8,770.88,10.23,93020.36
2025-11-03,BUY,GOOGL,40,283.34,11333.4,,,81686.96
2025-11-03,BUY,AMZN,44,254.0,11176.0,,,70510.96
2025-11-03,BUY,LLY,12,893.72,10724.68,,,59786.27
2025-11-03,BUY,TMO,20,563.9,11277.96,,,48508.31
2025-11-03,BUY,CAT,19,569.26,10815.9,,,37692.41
2025-11-03,BUY,BAC,213,52.98,11285.5,,,26406.9
2025-11-03,BUY,HON,57,195.62,11150.41,,,15256.49
2025-11-03,BUY,JPM,36,307.96,11086.59,,,4169.9
2025-11-13,SELL,AMZN,44,237.58,10453.52,-722.48,-6.46,14623.42
2025-11-13,BUY,DIS,136,106.89,14536.61,,,86.81
2025-11-17,SELL,BAC,213,50.93,10847.23,-438.27,-3.88,10934.04
2025-11-20,SELL,HON,57,187.21,10671.0,-479.41,-4.3,21605.04
2025-11-20,BUY,WMT,101,106.67,10773.99,,,10831.05
2025-11-24,SELL,DIS,136,101.25,13770.67,-765.94,-5.27,24601.72
2025-12-01,SELL,GS,23,802.64,18460.63,912.95,5.2,43062.35
2025-12-01,SELL,CAT,19,566.73,10767.95,-47.96,-0.44,53830.29
2025-12-01,SELL,JPM,36,307.53,11071.18,-15.41,-0.14,64901.47
2025-12-01,BUY,DIS,117,106.05,12408.14,,,52493.34
2025-12-01,BUY,NVDA,69,179.9,12413.12,,,40080.22
2025-12-01,BUY,MRK,124,100.22,12427.86,,,27652.36
2025-12-01,BUY,PFE,503,24.85,12501.4,,,15150.96
2025-12-01,BUY,KO,175,71.46,12505.26,,,2645.69
2025-12-11,SELL,KO,175,68.64,12011.66,-493.61,-3.95,14657.35
2025-12-11,BUY,COST,16,883.27,14132.37,,,524.98
2025-12-22,SELL,COST,16,848.84,13581.45,-550.93,-3.9,14106.42
2026-01-01,SELL,INTC,122,36.9,4501.8,772.26,20.71,18608.22
2026-01-01,SELL,GOOGL,40,312.78,12511.19,1177.79,10.39,31119.42
2026-01-01,SELL,LLY,12,1072.89,12874.67,2149.99,20.05,43994.09
2026-01-01,SELL,TMO,20,578.88,11577.55,299.59,2.66,55571.64
2026-01-01,SELL,DIS,117,113.77,13311.09,902.95,7.28,68882.73
2026-01-01,SELL,MRK,124,104.49,12956.28,528.41,4.25,81839.01
2026-01-01,SELL,PFE,503,24.49,12318.35,-183.04,-1.46,94157.37
2026-01-01,BUY,NKE,181,63.29,11455.47,,,82701.89
2026-01-01,BUY,COST,13,861.16,11195.13,,,71506.77
2026-01-01,BUY,ADBE,32,349.99,11199.68,,,60307.09
2026-01-01,BUY,CRM,43,264.91,11391.13,,,48915.96
2026-01-01,BUY,DE,24,465.57,11173.68,,,37742.28
2026-01-01,BUY,HD,33,341.81,11279.89,,,26462.39
2026-01-05,BUY,SLB,303,43.54,13193.6,,,13268.79
2026-01-05,BUY,CVX,40,162.26,6490.51,,,6778.28
2026-01-06,SELL,CVX,40,155.02,6200.94,-289.57,-4.46,12979.22
2026-01-12,SELL,ADBE,32,327.65,10484.8,-714.88,-6.38,23464.02
2026-01-13,SELL,CRM,43,241.06,10365.58,-1025.55,-9.0,33829.6
2026-01-15,BUY,GS,11,970.75,10678.26,,,23151.34
2026-01-15,BUY,MS,60,190.18,11410.9,,,11740.44
2026-01-20,SELL,MS,60,181.1,10866.1,-544.8,-4.77,22606.54
2026-01-22,BUY,INTC,208,54.32,11298.56,,,11307.98
2026-01-23,SELL,GS,11,914.07,10054.76,-623.5,-5.84,21362.75
2026-01-23,SELL,INTC,208,45.07,9374.56,-1924.0,-17.03,30737.31
2026-01-27,BUY,BA,41,244.56,10026.96,,,20710.35
2026-01-27,BUY,UPS,97,105.73,10255.38,,,10454.97
2026-01-28,BUY,MSFT,21,480.53,10091.2,,,363.77
2026-01-29,SELL,MSFT,21,432.51,9082.77,-1008.43,-9.99,9446.54
2026-01-29,BUY,META,12,737.68,8852.14,,,594.4
2026-02-02,SELL,WMT,101,123.81,12504.4,1730.41,16.06,13098.79
2026-02-02,SELL,NVDA,69,185.6,12806.4,393.28,3.17,25905.19
2026-02-02,SELL,NKE,181,61.77,11180.37,-275.1,-2.4,37085.56
2026-02-02,SELL,COST,13,968.36,12588.68,1393.55,12.45,49674.24
2026-02-02,SELL,DE,24,532.25,12774.0,1600.32,14.32,62448.24
2026-02-02,SELL,HD,33,375.61,12395.09,1115.2,9.89,74843.33
2026-02-02,SELL,SLB,303,47.77,14473.8,1280.2,9.7,89317.13
2026-02-02,SELL,BA,41,233.02,9553.82,-473.14,-4.72,98870.95
2026-02-02,BUY,MA,21,555.37,11662.77,,,87208.18
2026-02-02,BUY,CAT,17,690.91,11745.47,,,75462.71
2026-02-02,BUY,CMCSA,407,29.59,12043.13,,,63419.58
2026-02-02,BUY,INTC,247,48.81,12056.07,,,51363.51
2026-02-02,BUY,LMT,19,632.67,12020.65,,,39342.86
2026-02-02,BUY,MS,65,185.1,12031.5,,,27311.36
2026-02-02,BUY,CVX,70,172.34,12064.08,,,15247.28
2026-02-02,BUY,HON,53,226.44,12001.1,,,3246.18
2026-02-03,SELL,META,12,691.11,8293.3,-558.84,-6.31,11539.48
2026-02-03,BUY,AMD,47,242.11,11379.17,,,160.31
2026-02-04,SELL,AMD,47,200.19,9408.93,-1970.24,-17.31,9569.24
2026-02-04,BUY,GOOGL,28,332.81,9318.56,,,250.68
2026-02-11,SELL,GOOGL,28,310.74,8700.75,-617.81,-6.63,8951.43
2026-02-12,SELL,MA,21,527.46,11076.66,-586.11,-5.03,20028.09
2026-02-12,SELL,MS,65,168.06,10923.9,-1107.6,-9.21,30951.99
2026-02-13,BUY,ROKU,114,90.06,10266.84,,,20685.15
2026-02-18,BUY,DASH,59,173.38,10229.42,,,10455.73
2026-02-19,BUY,DE,15,662.0,9930.0,,,525.73
2026-02-26,SELL,DE,15,619.46,9291.9,-638.1,-6.43,9817.63
2026-02-26,BUY,NVDA,53,184.88,9798.64,,,18.99
2026-03-02,SELL,UPS,97,114.42,11098.74,843.36,8.22,11117.73
2026-03-02,SELL,CAT,17,752.32,12789.44,1043.97,8.89,23907.17
2026-03-02,SELL,CMCSA,407,30.82,12543.74,500.61,4.16,36450.91
2026-03-02,SELL,INTC,247,45.5,11238.5,-817.57,-6.78,47689.41
2026-03-02,SELL,LMT,19,676.7,12857.3,836.65,6.96,60546.71
2026-03-02,SELL,CVX,70,189.6,13272.0,1207.92,10.01,73818.71
2026-03-02,SELL,HON,53,248.04,13146.12,1145.02,9.54,86964.83
2026-03-02,SELL,ROKU,114,98.09,11182.26,915.42,8.92,98147.09
2026-03-02,SELL,DASH,59,176.41,10408.19,178.77,1.75,108555.28
2026-03-02,SELL,NVDA,53,182.47,9670.92,-127.72,-1.3,118226.2
2026-03-02,BUY,DE,18,630.88,11355.84,,,106870.36
2026-03-02,BUY,CRM,60,192.95,11577.0,,,95293.36
2026-03-02,BUY,HD,31,368.35,11418.77,,,83874.59
2026-03-02,BUY,NFLX,119,97.09,11553.71,,,72320.88
2026-03-02,BUY,UNH,39,292.65,11413.54,,,60907.34
2026-03-02,BUY,WMT,91,126.84,11542.41,,,49364.93
2026-03-02,BUY,MCD,34,332.96,11320.64,,,38044.29
2026-03-02,BUY,MRK,96,120.52,11569.67,,,26474.62
2026-03-02,BUY,KO,145,79.67,11552.47,,,14922.16
2026-03-02,BUY,LLY,11,1017.97,11197.67,,,3724.49
2026-03-05,SELL,KO,145,76.5,11093.07,-459.39,-3.98,14817.56
2026-03-12,SELL,DE,18,585.83,10544.94,-810.9,-7.14,25362.5
2026-03-12,SELL,HD,31,338.93,10506.83,-911.94,-7.99,35869.33
2026-03-13,SELL,MRK,96,114.76,11016.96,-552.71,-4.78,46886.29
2026-03-17,SELL,LLY,11,930.35,10233.85,-963.82,-8.61,57120.14
2026-03-18,SELL,MCD,34,315.73,10734.82,-585.82,-5.17,67854.96
2026-03-19,SELL,WMT,91,120.84,10996.62,-545.79,-4.73,78851.58
2026-03-20,SELL,UNH,39,275.59,10748.01,-665.53,-5.83,89599.59
