date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2021-08-02,BUY,COST,22,407.71,8969.68,,,2818.55
2021-09-01,SELL,MS,115,89.93,10341.48,1224.89,13.44,13160.04
2021-09-01,SELL,NVDA,469,22.39,10502.63,1261.05,13.65,23662.66
2021-09-01,SELL,AMD,85,109.99,9349.15,115.6,1.25,33011.81
2021-09-01,SELL,COST,22,433.95,9546.86,577.18,6.43,42558.67
2021-09-01,BUY,AAPL,67,149.02,9984.29,,,32574.38
2021-09-01,BUY,TSLA,41,244.7,10032.56,,,22541.82
2021-09-01,BUY,PFE,277,36.55,10123.89,,,12417.93
2021-09-01,BUY,NEE,133,75.72,10070.91,,,2347.02
2021-09-17,SELL,AAPL,67,142.72,9562.03,-422.26,-4.23,11909.05
2021-09-17,SELL,NEE,133,72.44,9634.27,-436.63,-4.34,21543.33
2021-09-21,SELL,PFE,277,34.87,9657.72,-466.17,-4.6,31201.04
2021-09-24,SELL,NKE,66,139.17,9185.52,-500.43,-5.17,40386.57
2021-10-01,SELL,LLY,44,220.09,9684.18,-33.58,-0.35,50070.74
2021-10-01,SELL,GOOGL,69,135.42,9344.24,115.55,1.25,59414.98
2021-10-01,SELL,MSFT,33,278.58,9193.19,153.41,1.7,68608.17
2021-10-01,SELL,TMO,17,565.6,9615.12,659.59,7.37,78223.29
2021-10-01,SELL,TSLA,41,258.41,10594.67,562.11,5.6,88817.97
2021-10-01,BUY,WMT,223,43.1,9610.97,,,79207.0
2021-10-01,BUY,UPS,65,148.01,9620.73,,,69586.27
2021-10-01,BUY,SO,184,52.29,9621.43,,,59964.84
2021-10-01,BUY,INTC,194,49.61,9624.02,,,50340.82
2021-10-01,BUY,CAT,53,178.99,9486.33,,,40854.49
2021-10-01,BUY,JNJ,68,141.05,9591.53,,,31262.95
2021-10-01,BUY,T,621,15.54,9647.32,,,21615.64
2021-10-01,BUY,KO,208,46.37,9645.54,,,11970.09
2021-10-01,BUY,NEE,137,70.28,9628.64,,,2341.46
2021-10-12,SELL,T,621,14.92,9266.42,-380.9,-3.95,11607.88
2021-10-13,BUY,JPM,80,144.3,11544.17,,,63.71
2021-10-22,SELL,INTC,194,45.56,8837.8,-786.22,-8.17,8901.51
2021-10-22,BUY,TSLA,29,303.23,8793.57,,,107.94
2021-11-01,SELL,ADBE,16,640.2,10243.2,887.52,9.49,10351.14
2021-11-01,SELL,WMT,223,47.1,10504.4,893.42,9.3,20855.53
2021-11-01,SELL,UPS,65,172.0,11179.74,1559.01,16.2,32035.27
2021-11-01,SELL,SO,184,52.91,9735.17,113.74,1.18,41770.45
2021-11-01,SELL,CAT,53,190.21,10081.1,594.77,6.27,51851.55
2021-11-01,SELL,JNJ,68,143.29,9743.95,152.42,1.59,61595.49
2021-11-01,SELL,KO,208,49.13,10218.6,573.06,5.94,71814.09
2021-11-01,SELL,NEE,137,75.94,10404.18,775.55,8.05,82218.28
2021-11-01,SELL,JPM,80,152.19,12175.16,630.99,5.47,94393.43
2021-11-01,BUY,NVDA,397,25.77,10231.69,,,84161.74
2021-11-01,BUY,CRM,34,299.13,10170.27,,,73991.47
2021-11-01,BUY,NFLX,150,68.12,10217.55,,,63773.92
2021-11-01,BUY,BAC,239,42.77,10222.96,,,53550.96
2021-11-01,BUY,TMO,16,627.2,10035.19,,,43515.77
2021-11-01,BUY,MS,113,90.28,10201.53,,,33314.24
2021-11-01,BUY,MRK,134,76.37,10233.94,,,23080.3
2021-11-01,BUY,COST,21,468.31,9834.44,,,13245.86
2021-11-01,BUY,CVX,107,95.41,10208.94,,,3036.92
2021-11-05,SELL,NFLX,150,64.57,9685.8,-531.75,-5.2,12722.72
2021-11-05,SELL,MRK,134,70.96,9508.11,-725.84,-7.09,22230.83
2021-11-05,BUY,PFE,285,38.93,11094.26,,,11136.56
2021-11-10,SELL,MS,113,84.87,9590.42,-611.11,-5.99,20726.98
2021-11-16,BUY,HD,29,350.79,10172.98,,,10554.0
2021-11-19,SELL,BAC,239,40.58,9699.53,-523.43,-5.12,20253.53
2021-11-24,SELL,CRM,34,285.7,9713.76,-456.51,-4.49,29967.29
2021-11-24,BUY,DE,28,347.39,9726.95,,,20240.34
2021-11-30,BUY,CRM,35,281.54,9853.87,,,10386.47
2021-12-01,SELL,DE,28,322.54,9031.26,-695.69,-7.15,19417.73
2021-12-01,SELL,CRM,35,248.48,8696.83,-1157.04,-11.74,28114.56
2021-12-02,BUY,CRM,36,258.06,9290.32,,,18824.24
2021-12-20,BUY,NKE,64,146.31,9364.0,,,9460.24
2022-01-03,SELL,TMO,16,637.15,10194.46,159.27,1.59,19654.69
2022-01-03,SELL,CVX,107,100.5,10753.43,544.49,5.33,30408.12
2022-01-03,SELL,CRM,36,252.39,9086.16,-204.16,-2.2,39494.28
2022-01-03,SELL,NKE,64,153.48,9822.72,458.72,4.9,49317.0
2022-01-03,BUY,AMD,62,150.24,9314.88,,,40002.12
2022-01-03,BUY,UNH,20,465.86,9317.16,,,30684.96
2022-01-03,BUY,ABBV,81,115.85,9383.63,,,21301.33
2022-01-03,BUY,ABT,73,128.35,9369.26,,,11932.08
2022-01-03,BUY,UPS,53,174.98,9273.76,,,2658.32
2022-01-06,SELL,UNH,20,435.59,8711.89,-605.28,-6.5,11370.2
2022-01-07,SELL,AMD,62,132.0,8184.0,-1130.88,-12.14,19554.2
2022-01-12,SELL,ABT,73,123.44,9010.77,-358.49,-3.83,28564.97
2022-01-14,SELL,HD,29,333.99,9685.72,-487.26,-4.79,38250.69
2022-01-14,BUY,JPM,67,142.36,9538.32,,,28712.37
2022-01-14,BUY,WFC,183,52.19,9551.44,,,19160.93
2022-01-19,SELL,UPS,53,166.99,8850.69,-423.07,-4.56,28011.62
2022-01-19,SELL,JPM,67,134.28,8997.03,-541.28,-5.67,37008.65
2022-01-19,BUY,BAC,221,41.71,9218.64,,,27790.01
2022-01-20,SELL,WFC,183,49.44,9048.04,-503.4,-5.27,36838.06
2022-01-20,BUY,NFLX,181,50.83,9199.33,,,27638.73
2022-01-21,SELL,NFLX,181,39.75,7194.75,-2004.58,-21.79,34833.48
2022-01-25,SELL,NVDA,397,22.28,8845.01,-1386.67,-13.55,43678.49
2022-01-25,BUY,MSFT,31,278.5,8633.57,,,35044.92
2022-01-26,BUY,INTC,182,47.94,8725.21,,,26319.71
2022-01-26,BUY,ABT,78,111.23,8675.63,,,17644.08
2022-01-27,SELL,INTC,182,44.56,8110.79,-614.43,-7.04,25754.87
2022-01-27,BUY,AAPL,55,155.8,8569.15,,,17185.71
2022-01-27,BUY,V,43,199.62,8583.58,,,8602.13
2022-01-27,BUY,MA,25,342.35,8558.76,,,43.37
2022-02-01,SELL,TSLA,29,310.42,9002.08,208.51,2.37,9045.45
2022-02-01,SELL,COST,21,484.05,10165.14,330.7,3.36,19210.6
2022-02-01,SELL,PFE,285,42.82,12204.25,1109.99,10.01,31414.85
2022-02-01,SELL,ABBV,81,118.42,9591.62,207.99,2.22,41006.47
2022-02-01,SELL,BAC,221,42.16,9317.89,99.25,1.08,50324.36
2022-02-01,SELL,MSFT,31,298.07,9240.19,606.62,7.03,59564.55
2022-02-01,SELL,ABT,78,117.83,9190.8,515.18,5.94,68755.35
2022-02-01,SELL,AAPL,55,170.86,9397.44,828.28,9.67,78152.79
2022-02-01,SELL,V,43,225.0,9674.9,1091.32,12.71,87827.69
2022-02-01,SELL,MA,25,382.91,9572.79,1014.02,11.85,97400.47
2022-02-01,BUY,DIS,67,141.17,9458.1,,,87942.37
2022-02-01,BUY,INTC,210,45.4,9533.89,,,78408.48
2022-02-01,BUY,AMZN,63,151.19,9525.19,,,68883.29
2022-02-01,BUY,HON,53,176.88,9374.54,,,59508.75
2022-02-01,BUY,BLK,12,742.92,8915.0,,,50593.75
2022-02-01,BUY,T,648,14.72,9536.74,,,41057.01
2022-02-01,BUY,CMCSA,231,41.16,9507.9,,,31549.11
2022-02-01,BUY,GS,29,327.24,9489.92,,,22059.2
2022-02-01,BUY,CAT,49,191.1,9364.12,,,12695.08
2022-02-01,BUY,NKE,69,138.15,9532.2,,,3162.88
2022-02-03,SELL,AMZN,63,138.85,8747.27,-777.92,-8.17,11910.15
2022-02-03,SELL,HON,53,165.16,8753.65,-620.89,-6.62,20663.79
2022-02-03,BUY,GOOGL,72,141.92,10218.03,,,10445.76
2022-02-03,BUY,AMD,86,120.08,10326.88,,,118.88
2022-02-11,SELL,BLK,12,694.83,8337.97,-577.03,-6.47,8456.85
2022-02-11,SELL,NKE,69,130.65,9015.14,-517.06,-5.42,17471.99
2022-02-11,BUY,PFE,213,40.97,8727.5,,,8744.5
2022-02-11,BUY,KO,164,53.14,8715.0,,,29.49
2022-02-17,SELL,CMCSA,231,38.55,8904.37,-603.53,-6.35,8933.87
2022-02-17,SELL,GOOGL,72,131.45,9464.58,-753.45,-7.37,18398.45
2022-02-17,BUY,NVDA,376,24.46,9196.32,,,9202.13
2022-02-18,SELL,INTC,210,42.09,8839.17,-694.72,-7.29,18041.31
2022-02-18,SELL,CAT,49,178.63,8753.07,-611.05,-6.53,26794.37
2022-02-18,BUY,DE,25,349.62,8740.6,,,18053.78
2022-02-22,SELL,GS,29,309.45,8974.05,-515.87,-5.44,27027.82
2022-02-22,SELL,PFE,213,38.35,8168.92,-558.57,-6.4,35196.75
2022-02-23,SELL,DE,25,319.71,7992.76,-747.84,-8.56,43189.5
2022-03-01,SELL,DIS,67,142.35,9537.3,79.2,0.84,52726.81
2022-03-01,SELL,T,648,14.18,9189.17,-347.57,-3.64,61915.98
2022-03-01,SELL,AMD,86,113.83,9789.38,-537.5,-5.2,71705.36
2022-03-01,SELL,NVDA,376,23.43,8809.81,-386.51,-4.2,80515.16
2022-03-01,BUY,ABBV,62,127.65,7914.6,,,72600.56
2022-03-01,BUY,PEP,56,141.88,7945.08,,,64655.48
2022-03-01,BUY,SO,143,55.42,7924.94,,,56730.55
2022-03-01,BUY,VZ,192,41.32,7932.66,,,48797.89
2022-03-18,SELL,VZ,192,39.15,7516.86,-415.8,-5.24,56314.75
2022-03-23,BUY,NKE,75,124.24,9318.37,,,46996.38
2022-04-01,SELL,SO,143,64.08,9163.75,1238.81,15.63,56160.13
2022-04-01,SELL,NKE,75,124.73,9354.8,36.43,0.39,65514.93
2022-04-01,BUY,JNJ,57,158.67,9043.94,,,56470.99
2022-04-01,BUY,MRK,123,73.96,9096.79,,,47374.19
2022-04-14,BUY,GS,32,290.81,9306.02,,,38068.18
2022-04-14,BUY,WFC,227,41.85,9500.84,,,28567.34
2022-04-14,BUY,MS,128,74.09,9483.54,,,19083.8
2022-04-18,BUY,BAC,272,35.07,9538.07,,,9545.73
2022-04-19,BUY,NFLX,273,34.86,9517.05,,,28.68
2022-04-20,SELL,NFLX,273,22.62,6174.99,-3342.07,-35.12,6203.67
2022-04-20,BUY,TSLA,19,325.73,6188.93,,,14.73
2022-04-27,SELL,BAC,272,32.72,8899.74,-638.33,-6.69,8914.47
2022-04-27,BUY,META,51,173.59,8852.98,,,61.5
2022-05-02,SELL,ABBV,62,128.9,7991.6,76.99,0.97,8053.09
2022-05-02,SELL,GS,32,280.67,8981.39,-324.63,-3.49,17034.48
2022-05-02,SELL,WFC,227,39.43,8951.49,-549.35,-5.78,25985.97
2022-05-02,SELL,MS,128,72.26,9249.01,-234.53,-2.47,35234.98
2022-05-02,SELL,TSLA,19,300.98,5718.62,-470.31,-7.6,40953.6
2022-05-02,SELL,META,51,209.49,10683.79,1830.81,20.68,51637.39
2022-05-02,BUY,WMT,148,48.17,7129.4,,,44507.99
2022-05-03,BUY,AMD,97,91.13,8839.61,,,35668.38
2022-05-17,SELL,WMT,148,41.78,6184.04,-945.36,-13.26,41852.42
2022-06-01,SELL,KO,164,56.02,9186.64,471.64,5.41,51039.06
2022-06-01,SELL,AMD,97,101.22,9818.34,978.73,11.07,60857.4
2022-06-01,BUY,SO,112,65.92,7383.45,,,53473.96
2022-06-01,BUY,MCD,32,227.47,7279.02,,,46194.94
2022-06-09,SELL,SO,112,63.6,7123.49,-259.96,-3.52,53318.43
2022-06-10,SELL,MCD,32,217.81,6969.95,-309.06,-4.25,60288.38
2022-06-14,SELL,JNJ,57,150.72,8591.25,-452.69,-5.01,68879.63
