date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-07-01,SELL,ABBV,47,185.52,8719.54,137.68,1.6,48213.67
2025-07-01,SELL,AMD,130,136.11,17694.3,1263.6,7.69,65907.97
2025-07-01,SELL,NKE,202,72.09,14561.92,2156.22,17.38,80469.88
2025-07-01,BUY,WFC,133,80.2,10666.1,,,69803.79
2025-07-01,BUY,NFLX,82,129.36,10607.52,,,59196.27
2025-07-01,BUY,BLK,10,1038.45,10384.52,,,48811.75
2025-07-01,BUY,WMT,109,97.61,10639.64,,,38172.11
2025-07-01,BUY,BAC,226,47.37,10705.24,,,27466.87
2025-07-01,BUY,MA,19,562.26,10682.92,,,16783.94
2025-07-01,BUY,GS,15,695.57,10433.57,,,6350.37
2025-07-17,SELL,ABT,65,119.37,7759.17,-802.45,-9.37,14109.54
2025-07-17,BUY,JPM,49,287.2,14072.89,,,36.65
2025-07-18,SELL,NFLX,82,120.92,9915.77,-691.75,-6.52,9952.42
2025-07-18,BUY,MS,71,138.25,9815.75,,,136.67
2025-08-01,SELL,BAC,226,44.92,10151.64,-553.6,-5.17,10288.31
2025-08-01,BUY,AAPL,50,201.77,10088.3,,,200.01
2025-08-21,SELL,WMT,109,97.56,10634.09,-5.54,-0.05,10834.1
2025-09-01,SELL,META,12,736.97,8843.63,817.87,10.19,19677.73
2025-09-01,SELL,BLK,10,1110.23,11102.29,717.77,6.91,30780.02
2025-09-01,SELL,MA,19,593.61,11278.66,595.73,5.58,42058.68
2025-09-01,SELL,AAPL,50,231.7,11584.92,1496.62,14.84,53643.6
2025-09-01,BUY,NVDA,55,174.15,9578.31,,,44065.29
2025-09-01,BUY,BA,41,234.68,9621.88,,,34443.41
2025-09-01,BUY,TSLA,28,333.87,9348.36,,,25095.05
2025-09-01,BUY,AMZN,42,229.0,9618.0,,,15477.05
2025-09-01,BUY,DE,20,475.33,9506.6,,,5970.45
2025-09-11,SELL,BA,41,219.99,9019.59,-602.29,-6.26,14990.04
2025-09-18,BUY,INTC,245,30.57,7489.65,,,7500.39
2025-10-01,SELL,DE,20,450.17,9003.46,-503.14,-5.29,16503.85
2025-10-01,BUY,NKE,225,73.24,16479.71,,,24.14
2025-10-06,SELL,T,320,25.3,8095.31,-558.15,-6.45,8119.45
2025-10-06,BUY,AMD,19,203.71,3870.49,,,4248.96
2025-10-07,SELL,NKE,225,68.02,15304.81,-1174.9,-7.13,19553.77
2025-10-15,SELL,AMZN,42,215.57,9053.94,-564.06,-5.86,28607.71
2025-10-15,BUY,BAC,276,51.72,14273.99,,,14333.72
2025-10-21,BUY,KO,204,70.24,14329.02,,,4.7
2025-10-22,SELL,TSLA,28,438.97,12291.16,2942.8,31.48,12295.86
2025-10-22,BUY,TMO,21,566.21,11890.5,,,405.37
2025-10-29,SELL,KO,204,67.41,13751.59,-577.43,-4.03,14156.96
2025-10-29,BUY,GOOGL,51,274.2,13984.07,,,172.89
2025-11-03,SELL,NVDA,55,206.86,11377.15,1798.84,18.78,11550.04
2025-11-03,SELL,AMD,19,259.65,4933.35,1062.86,27.46,16483.39
2025-11-03,SELL,TMO,21,563.9,11841.86,-48.64,-0.41,28325.25
2025-11-03,SELL,GOOGL,51,283.34,14450.09,466.02,3.33,42775.34
2025-11-03,BUY,CAT,16,569.26,9108.13,,,33667.21
2025-11-03,BUY,AMZN,36,254.0,9144.0,,,24523.21
2025-11-03,BUY,MSFT,17,514.89,8753.11,,,15770.1
2025-11-03,BUY,BLK,8,1057.76,8462.11,,,7307.98
2025-11-14,SELL,AMZN,36,234.69,8448.84,-695.16,-7.6,15756.82
2025-11-14,BUY,DIS,149,105.09,15658.26,,,98.56
2025-11-19,SELL,MSFT,17,485.1,8246.75,-506.36,-5.78,8345.31
2025-11-19,SELL,BLK,8,1004.17,8033.4,-428.71,-5.07,16378.71
2025-11-20,BUY,WMT,76,106.67,8107.16,,,8271.55
2025-12-01,SELL,WFC,133,84.98,11302.65,636.55,5.97,19574.2
2025-12-01,SELL,CAT,16,566.73,9067.74,-40.39,-0.44,28641.94
2025-12-01,SELL,DIS,149,106.05,15801.82,143.56,0.92,44443.76
2025-12-01,BUY,GOOGL,30,314.46,9433.88,,,35009.87
2025-12-01,BUY,TSLA,22,430.14,9463.08,,,25546.79
2025-12-01,BUY,AAPL,34,282.84,9616.4,,,15930.39
2025-12-01,BUY,NVDA,53,179.9,9534.71,,,6395.68
2025-12-22,SELL,AAPL,34,270.72,9204.37,-412.04,-4.28,15600.04
2026-01-01,SELL,INTC,245,36.9,9040.5,1550.85,20.71,24640.55
2026-01-01,SELL,BAC,276,54.69,15094.67,820.68,5.75,39735.21
2026-01-01,SELL,WMT,76,111.18,8449.82,342.66,4.23,48185.03
2026-01-01,SELL,TSLA,22,449.72,9893.84,430.76,4.55,58078.87
2026-01-01,BUY,ABBV,46,226.67,10426.65,,,47652.22
2026-01-01,BUY,AMD,48,214.16,10279.68,,,37372.54
2026-01-01,BUY,JNJ,50,205.86,10292.78,,,27079.76
2026-01-01,BUY,CAT,18,571.53,10287.59,,,16792.17
2026-01-01,BUY,XOM,87,119.54,10400.26,,,6391.91
2026-02-02,SELL,JPM,49,308.14,15098.86,1025.97,7.29,21490.77
2026-02-02,SELL,GOOGL,30,343.45,10303.45,869.56,9.22,31794.22
2026-02-02,SELL,NVDA,53,185.6,9836.8,302.08,3.17,41631.02
2026-02-02,SELL,ABBV,46,225.64,10379.44,-47.21,-0.45,52010.46
2026-02-02,SELL,AMD,48,246.27,11820.96,1541.28,14.99,63831.42
2026-02-02,SELL,JNJ,50,229.53,11476.49,1183.71,11.5,75307.91
2026-02-02,SELL,XOM,87,137.48,11961.07,1560.82,15.01,87268.98
2026-02-02,BUY,INTC,236,48.81,11519.16,,,75749.82
2026-02-02,BUY,BAC,215,53.73,11551.15,,,64198.67
2026-02-02,BUY,BA,49,233.02,11417.98,,,52780.69
2026-02-02,BUY,AAPL,42,269.76,11329.82,,,41450.87
2026-02-02,BUY,CVX,67,172.34,11547.05,,,29903.82
2026-02-02,BUY,T,439,26.3,11545.7,,,18358.12
2026-02-02,BUY,NEE,134,85.75,11489.88,,,6868.24
2026-02-24,SELL,BAC,215,50.13,10777.22,-773.93,-6.7,17645.47
2026-02-24,BUY,HD,46,381.93,17568.62,,,76.84
2026-03-02,SELL,GS,15,861.7,12925.5,2491.93,23.88,13002.34
2026-03-02,SELL,MS,71,167.0,11857.0,2041.25,20.8,24859.34
2026-03-02,SELL,BA,49,229.74,11257.26,-160.72,-1.41,36116.6
2026-03-02,SELL,AAPL,42,264.72,11118.24,-211.58,-1.87,47234.84
2026-03-02,SELL,CVX,67,189.6,12703.2,1156.15,10.01,59938.05
2026-03-02,SELL,T,439,28.01,12296.39,750.69,6.5,72234.44
2026-03-02,SELL,HD,46,368.35,16943.98,-624.64,-3.56,89178.42
