date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-06-02,BUY,COST,7,1052.46,7367.21,,,43256.85
2025-06-02,BUY,CRWD,16,479.17,7666.72,,,35590.13
2025-06-02,BUY,DASH,38,212.79,8086.02,,,27504.11
2025-06-02,BUY,RTX,59,135.87,8016.17,,,19487.94
2025-06-02,BUY,TMUS,33,239.86,7915.35,,,11572.6
2025-06-02,BUY,UBER,97,83.64,8113.08,,,3459.52
2025-06-11,SELL,COST,7,992.64,6948.47,-418.74,-5.68,10407.99
2025-06-11,SELL,TMUS,33,227.9,7520.65,-394.69,-4.99,17928.64
2025-06-16,BUY,AMD,70,126.39,8847.3,,,9081.34
2025-06-16,BUY,ROKU,55,82.17,4519.35,,,4561.99
2025-07-01,SELL,DE,32,504.84,16155.02,-201.18,-1.23,20717.01
2025-07-01,SELL,CRWD,16,492.07,7873.12,206.4,2.69,28590.13
2025-07-01,SELL,RTX,59,142.52,8408.64,392.47,4.9,36998.77
2025-07-01,SELL,UBER,97,92.13,8936.61,823.53,10.15,45935.38
2025-07-01,SELL,AMD,70,136.11,9527.7,680.4,7.69,55463.08
2025-07-01,SELL,ROKU,55,86.2,4741.0,221.65,4.9,60204.08
2025-07-01,BUY,SPOT,13,722.35,9390.55,,,50813.53
2025-07-01,BUY,AXP,30,320.19,9605.8,,,41207.73
2025-07-01,BUY,WFC,121,80.2,9703.74,,,31503.99
2025-07-01,BUY,WMT,99,97.61,9663.53,,,21840.46
2025-07-01,BUY,MMM,64,151.77,9713.06,,,12127.4
2025-07-01,BUY,TMUS,40,238.33,9533.17,,,2594.23
2025-07-10,SELL,TMUS,40,225.15,9005.81,-527.36,-5.53,11600.04
2025-07-15,BUY,JPM,40,283.88,11355.32,,,244.72
2025-07-17,SELL,ABT,63,119.37,7520.42,-623.24,-7.65,7765.14
2025-07-17,BUY,GS,11,694.96,7644.57,,,120.57
2025-07-21,SELL,AXP,30,301.53,9046.03,-559.77,-5.83,9166.61
2025-07-23,BUY,GOOGL,48,189.8,9110.5,,,56.1
2025-07-25,SELL,CHTR,20,309.75,6195.0,-1465.0,-19.13,6251.1
2025-07-29,SELL,SPOT,13,620.01,8060.13,-1330.42,-14.17,14311.23
2025-07-29,BUY,MRK,88,80.53,7086.8,,,7224.43
2025-07-30,BUY,MSFT,14,510.28,7143.86,,,80.57
2025-08-01,SELL,DASH,38,248.35,9437.3,1351.28,16.71,9517.87
2025-08-01,SELL,MMM,64,142.49,9119.45,-593.61,-6.11,18637.32
2025-08-01,SELL,GOOGL,48,188.7,9057.82,-52.68,-0.58,27695.14
2025-08-01,SELL,MRK,88,77.28,6800.35,-286.46,-4.04,34495.49
2025-08-01,BUY,GE,30,268.35,8050.59,,,26444.9
2025-08-01,BUY,MS,59,137.49,8111.93,,,18332.97
2025-08-01,BUY,BLK,7,1075.42,7527.93,,,10805.03
2025-08-01,BUY,ABT,64,126.09,8069.62,,,2735.41
2025-08-21,SELL,WMT,99,97.56,9658.49,-5.04,-0.05,12393.9
2025-09-01,SELL,META,14,736.97,10317.57,2331.54,29.2,22711.47
2025-09-01,SELL,MSFT,14,504.59,7064.28,-79.58,-1.11,29775.76
2025-09-01,SELL,BLK,7,1110.23,7771.6,243.67,3.24,37547.36
2025-09-01,SELL,ABT,64,131.41,8410.05,340.43,4.22,45957.41
2025-09-01,BUY,PLTR,56,156.71,8775.76,,,37181.65
2025-09-01,BUY,DASH,35,245.25,8583.75,,,28597.9
2025-09-01,BUY,BA,37,234.68,8683.16,,,19914.74
2025-09-01,BUY,RTX,56,157.45,8817.35,,,11097.39
2025-09-01,BUY,TSLA,26,333.87,8680.62,,,2416.77
2025-09-09,SELL,RTX,56,150.65,8436.52,-380.83,-4.32,10853.3
2025-09-11,SELL,BA,37,219.99,8139.63,-543.53,-6.26,18992.93
2025-09-11,BUY,MU,63,150.42,9476.15,,,9516.78
2025-09-18,BUY,INTC,155,30.57,4738.35,,,4778.43
2025-10-01,SELL,WFC,121,80.05,9686.49,-17.26,-0.18,14464.91
2025-10-01,SELL,JPM,40,307.82,12312.73,957.41,8.43,26777.64
2025-10-01,SELL,GS,11,777.54,8552.97,908.4,11.88,35330.62
2025-10-01,SELL,MS,59,155.09,9150.06,1038.12,12.8,44480.67
2025-10-01,SELL,MU,63,181.96,11463.64,1987.49,20.97,55944.31
2025-10-01,SELL,INTC,155,35.94,5570.7,832.35,17.57,61515.01
2025-10-01,BUY,V,28,346.43,9699.98,,,51815.03
2025-10-01,BUY,ROKU,95,103.57,9839.15,,,41975.88
2025-10-01,BUY,CRWD,19,499.96,9499.24,,,32476.64
2025-10-01,BUY,ZS,32,304.53,9744.96,,,22731.68
2025-10-01,BUY,BA,46,215.2,9899.2,,,12832.48
2025-10-01,BUY,UBER,102,96.61,9854.22,,,2978.26
2025-10-10,SELL,ROKU,95,92.02,8741.9,-1097.25,-11.15,11720.16
2025-10-14,BUY,GS,15,762.94,11444.14,,,276.02
2025-10-22,SELL,TSLA,26,438.97,11413.22,2732.6,31.48,11689.24
2025-10-22,BUY,TMO,20,566.21,11324.28,,,364.96
2025-10-29,SELL,BA,46,213.58,9824.68,-74.52,-0.75,10189.64
2025-10-29,BUY,UPS,107,94.42,10102.83,,,86.8
2025-11-03,SELL,GE,30,307.82,9234.57,1183.98,14.71,9321.37
2025-11-03,SELL,PLTR,56,207.18,11602.08,2826.32,32.21,20923.45
2025-11-03,SELL,DASH,35,242.05,8471.75,-112.0,-1.3,29395.2
2025-11-03,SELL,V,28,335.54,9395.18,-304.81,-3.14,38790.38
2025-11-03,SELL,CRWD,19,551.92,10486.48,987.24,10.39,49276.86
2025-11-03,SELL,ZS,32,336.27,10760.64,1015.68,10.42,60037.5
2025-11-03,SELL,TMO,20,563.9,11277.96,-46.32,-0.41,71315.46
2025-11-03,SELL,UPS,107,91.21,9759.5,-343.33,-3.4,81074.97
2025-11-03,BUY,MS,60,162.75,9765.17,,,71309.8
2025-11-03,BUY,INTC,250,39.5,9875.0,,,61434.8
2025-11-03,BUY,CAT,17,569.26,9677.39,,,51757.41
2025-11-03,BUY,AMZN,38,254.0,9652.0,,,42105.41
2025-11-03,BUY,WFC,114,86.42,9851.73,,,32253.68
2025-11-03,BUY,BAC,186,52.98,9854.95,,,22398.73
2025-11-03,BUY,JPM,32,307.96,9854.75,,,12543.99
2025-11-03,BUY,ROKU,90,108.63,9776.7,,,2767.29
2025-11-14,SELL,AMZN,38,234.69,8918.22,-733.78,-7.6,11685.51
2025-11-14,BUY,DIS,111,105.09,11664.88,,,20.63
2025-11-17,SELL,INTC,250,34.71,8677.5,-1197.5,-12.13,8698.13
2025-11-19,SELL,ROKU,90,93.1,8379.0,-1397.7,-14.3,17077.13
2025-11-20,SELL,UBER,102,83.36,8502.72,-1351.5,-13.71,25579.85
2025-11-20,BUY,WMT,79,106.67,8427.18,,,17152.67
2025-12-01,SELL,CAT,17,566.73,9634.48,-42.91,-0.44,26787.15
2025-12-01,SELL,WFC,114,84.98,9687.99,-163.74,-1.66,36475.13
2025-12-01,SELL,BAC,186,52.67,9796.07,-58.88,-0.6,46271.2
2025-12-01,SELL,DIS,111,106.05,11771.82,106.95,0.92,58043.02
2025-12-01,BUY,TSLA,21,430.14,9032.94,,,49010.08
2025-12-01,BUY,DASH,45,205.58,9251.1,,,39758.98
2025-12-01,BUY,GOOGL,29,314.46,9119.42,,,30639.56
2025-12-01,BUY,MMM,55,169.72,9334.51,,,21305.04
2025-12-01,BUY,AMAT,36,254.43,9159.58,,,12145.47
2025-12-01,BUY,GE,32,287.7,9206.45,,,2939.02
2025-12-19,SELL,MMM,55,161.24,8868.01,-466.51,-5.0,11807.03
2025-12-19,BUY,NKE,202,58.32,11781.22,,,25.81
2025-12-19,SELL,NKE,202,58.32,11781.22,0.0,0.0,11807.03
2026-01-01,SELL,WMT,79,111.18,8783.36,356.18,4.23,20590.4
2026-01-01,SELL,TSLA,21,449.72,9444.12,411.18,4.55,30034.52
2026-01-01,SELL,DASH,45,226.48,10191.6,940.5,10.17,40226.12
2026-01-01,SELL,GOOGL,29,312.78,9070.61,-48.81,-0.54,49296.73
2026-01-01,SELL,AMAT,36,256.67,9240.12,80.54,0.88,58536.85
2026-01-01,BUY,MU,32,285.41,9133.12,,,49403.73
2026-01-01,BUY,LRCX,55,170.98,9403.63,,,40000.09
2026-01-01,BUY,ABBV,41,226.67,9293.32,,,30706.78
2026-01-01,BUY,RTX,51,182.79,9322.44,,,21384.34
2026-01-01,BUY,AMGN,28,325.06,9101.61,,,12282.73
2026-01-01,BUY,AMD,43,214.16,9208.88,,,3073.85
2026-01-28,TRIM,MU,10,435.28,4352.8,1498.7,52.51,7426.65
2026-02-02,SELL,JPM,32,308.14,9860.48,5.73,0.06,17287.13
2026-02-02,SELL,GE,32,308.26,9864.35,657.91,7.15,27151.48
2026-02-02,SELL,ABBV,41,225.64,9251.24,-42.08,-0.45,36402.72
2026-02-02,SELL,RTX,51,200.42,10221.64,899.2,9.65,46624.36
2026-02-02,SELL,AMGN,28,342.31,9584.63,483.01,5.31,56208.98
2026-02-02,SELL,AMD,43,246.27,10589.61,1380.73,14.99,66798.59
2026-02-02,BUY,CAT,15,690.91,10363.65,,,56434.94
2026-02-02,BUY,BA,46,233.02,10718.92,,,45716.02
2026-02-02,BUY,BAC,200,53.73,10745.26,,,34970.77
2026-02-02,BUY,CVX,62,172.34,10685.33,,,24285.44
2026-02-02,BUY,INTC,220,48.81,10738.2,,,13547.23
2026-02-02,BUY,NEE,125,85.75,10718.17,,,2829.07
2026-02-24,SELL,BAC,200,50.13,10025.33,-719.93,-6.7,12854.39
2026-02-24,BUY,HD,33,381.93,12603.58,,,250.81
2026-03-02,SELL,GS,15,861.7,12925.5,1481.36,12.94,13176.31
2026-03-02,SELL,MS,60,167.0,10020.0,254.83,2.61,23196.31
2026-03-02,SELL,MU,22,412.67,9078.74,2799.72,44.59,32275.06
2026-03-02,SELL,LRCX,55,230.72,12689.8,3286.16,34.95,44964.85
2026-03-02,SELL,CAT,15,752.32,11284.8,921.15,8.89,56249.65
2026-03-02,SELL,BA,46,229.74,10568.04,-150.88,-1.41,66817.69
2026-03-02,SELL,CVX,62,189.6,11755.2,1069.87,10.01,78572.89
2026-03-02,SELL,INTC,220,45.5,10010.0,-728.2,-6.78,88582.89
2026-03-02,SELL,HD,33,368.35,12155.46,-448.11,-3.56,100738.36
2026-03-02,BUY,RTX,51,212.16,10820.16,,,89918.2
2026-03-02,BUY,AMAT,29,372.18,10793.22,,,79124.98
2026-03-02,BUY,GE,31,345.24,10702.35,,,68422.63
2026-03-02,BUY,KLAC,7,1534.95,10744.65,,,57677.98
2026-03-02,BUY,DE,17,630.88,10724.96,,,46953.02
2026-03-02,BUY,AMD,55,198.62,10924.1,,,36028.92
2026-03-02,BUY,TSLA,27,403.32,10889.64,,,25139.28
2026-03-02,BUY,WMT,86,126.84,10908.21,,,14231.06
2026-03-02,BUY,JNJ,44,248.56,10936.64,,,3294.42
2026-03-06,SELL,AMAT,29,324.74,9417.46,-1375.76,-12.75,12711.88
2026-03-06,SELL,KLAC,7,1344.55,9411.85,-1332.8,-12.4,22123.73
2026-03-06,BUY,MRVL,123,89.57,11017.11,,,11106.62
2026-03-12,SELL,GE,31,306.7,9507.7,-1194.65,-11.16,20614.32
2026-03-13,SELL,DE,17,577.5,9817.5,-907.46,-8.46,30431.82
2026-03-18,SELL,JNJ,44,237.28,10440.32,-496.32,-4.54,40872.14
2026-03-20,SELL,TSLA,27,367.96,9934.92,-954.72,-8.77,50807.06
2026-03-20,SELL,WMT,86,119.02,10235.72,-672.49,-6.17,61042.78
2026-03-23,SELL,RTX,51,194.82,9935.82,-884.34,-8.17,70978.6
