date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2025-10-14,BUY,GS,13,762.94,9918.25,,,21001.46
2025-10-15,BUY,BAC,203,51.72,10498.62,,,10502.84
2025-10-16,SELL,V,27,334.05,9019.3,-334.26,-3.57,19522.14
2025-10-16,SELL,BAC,203,49.9,10129.12,-369.5,-3.52,29651.26
2025-10-21,BUY,KO,140,70.24,9833.64,,,19817.62
2025-10-21,BUY,LMT,20,483.26,9665.29,,,10152.33
2025-10-24,SELL,KO,140,68.75,9625.15,-208.49,-2.12,19777.48
2025-10-29,BUY,NEE,122,80.66,9840.53,,,9936.95
2025-10-30,BUY,LLY,11,841.86,9260.42,,,676.52
2025-11-03,SELL,MCD,30,292.97,8788.97,16.59,0.19,9465.49
2025-11-03,SELL,MSFT,18,514.89,9268.0,-48.04,-0.52,18733.49
2025-11-03,SELL,GS,13,777.55,10108.19,189.93,1.92,28841.68
2025-11-03,SELL,LLY,11,893.72,9830.96,570.54,6.16,38672.64
2025-11-03,BUY,CVX,60,150.86,9051.77,,,29620.87
2025-11-03,BUY,KO,137,67.03,9183.79,,,20437.08
2025-11-03,BUY,BAC,173,52.98,9166.16,,,11270.92
2025-11-03,BUY,MS,56,162.75,9114.16,,,2156.76
2025-11-05,SELL,LMT,20,467.11,9342.26,-323.03,-3.34,11499.03
2025-11-05,BUY,PFE,483,23.79,11488.5,,,10.52
2025-11-17,SELL,BAC,173,50.93,8810.19,-355.97,-3.88,8820.72
2025-12-01,SELL,MS,56,167.55,9382.6,268.44,2.95,18203.31
2025-12-01,BUY,MCD,26,301.88,7848.97,,,10354.34
2025-12-01,BUY,PEP,55,146.75,8071.29,,,2283.05
2025-12-05,SELL,SO,107,85.61,9160.01,-236.15,-2.51,11443.06
2025-12-11,BUY,COST,12,883.27,10599.28,,,843.78
2025-12-16,SELL,CVX,60,145.33,8719.7,-332.07,-3.67,9563.48
2025-12-18,SELL,COST,12,856.42,10277.04,-322.24,-3.04,19840.52
2025-12-23,SELL,PEP,55,142.41,7832.42,-238.87,-2.96,27672.94
2026-01-01,SELL,PFE,483,24.49,11828.56,340.06,2.96,39501.5
2026-01-01,BUY,LMT,19,481.13,9141.55,,,30359.95
2026-01-01,BUY,V,26,349.99,9099.7,,,21260.26
2026-01-01,BUY,MA,16,570.02,9120.38,,,12139.88
2026-01-01,BUY,CVX,62,150.93,9357.88,,,2782.0
2026-01-07,SELL,NEE,122,77.84,9496.39,-344.14,-3.5,12278.39
2026-01-13,SELL,V,26,327.21,8507.34,-592.36,-6.51,20785.72
2026-01-13,SELL,MA,16,544.99,8719.84,-400.54,-4.39,29505.56
2026-01-27,BUY,UPS,93,105.73,9832.48,,,19673.08
2026-01-29,BUY,AAPL,38,258.04,9805.46,,,9867.62
2026-02-02,SELL,XOM,87,137.48,11961.07,2366.38,24.66,21828.69
2026-02-02,SELL,LMT,19,632.67,12020.65,2879.1,31.49,33849.34
2026-02-02,BUY,PG,69,153.19,10570.11,,,23279.23
2026-02-02,BUY,PEP,68,153.83,10460.15,,,12819.08
2026-02-02,BUY,NEE,123,85.75,10546.68,,,2272.41
2026-02-05,TRIM,JNJ,17,236.53,4021.05,1043.99,35.07,6293.46
2026-03-02,SELL,AAPL,38,264.72,10059.36,253.9,2.59,16352.82
2026-03-02,SELL,PEP,68,165.8,11274.31,814.17,7.78,27627.14
2026-03-02,SELL,NEE,123,92.71,11403.33,856.65,8.12,39030.47
2026-03-02,BUY,PFE,450,27.26,12267.0,,,26763.46
2026-03-02,BUY,GOOGL,40,306.3,12252.17,,,14511.29
2026-03-02,BUY,SO,126,97.23,12250.98,,,2260.31
2026-03-09,SELL,UPS,93,99.94,9294.42,-538.06,-5.47,11554.73
2026-03-18,SELL,PG,69,146.71,10122.99,-447.12,-4.23,21677.72
2026-03-20,SELL,SO,126,93.39,11767.14,-483.84,-3.95,33444.86
2026-03-23,TRIM,CVX,20,205.21,4104.2,1085.53,35.96,37549.06
