date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2019-04-01,SELL,CRM,67,159.25,10669.42,1696.6,18.91,58508.2
2019-04-01,SELL,PEP,117,98.6,11535.73,550.31,5.01,70043.94
2019-04-01,SELL,CVX,123,91.9,11303.16,263.26,2.38,81347.1
2019-04-01,SELL,COST,31,221.38,6862.67,460.06,7.19,88209.77
2019-04-01,BUY,MA,46,229.9,10575.54,,,77634.22
2019-04-01,BUY,ABT,152,70.45,10708.7,,,66925.53
2019-04-01,BUY,V,71,149.72,10630.37,,,56295.16
2019-04-01,BUY,BA,28,382.37,10706.35,,,45588.81
2019-04-01,BUY,TMO,39,271.15,10574.79,,,35014.02
2019-04-01,BUY,VZ,268,39.98,10714.75,,,24299.28
2019-04-01,BUY,PFE,367,29.27,10742.12,,,13557.16
2019-04-01,BUY,NKE,138,77.48,10692.44,,,2864.72
2019-04-03,TRIM,AMD,159,29.02,4614.18,1620.21,54.12,7478.9
2019-04-10,SELL,BA,28,356.39,9978.99,-727.36,-6.79,17457.89
2019-04-12,BUY,DIS,69,125.53,8661.81,,,8796.08
2019-04-16,SELL,PFE,367,27.96,10260.68,-481.44,-4.48,19056.76
2019-04-17,SELL,ABT,152,64.72,9837.36,-871.34,-8.14,28894.12
2019-04-17,SELL,TMO,39,252.81,9859.57,-715.22,-6.76,38753.68
2019-04-23,BUY,LMT,46,276.48,12718.15,,,26035.53
2019-04-25,SELL,VZ,268,38.18,10231.59,-483.16,-4.51,36267.12
2019-04-25,BUY,META,63,191.76,12080.58,,,24186.54
2019-05-01,SELL,AMD,318,26.81,8525.58,2537.64,42.38,32712.12
2019-05-01,SELL,PG,138,88.58,12223.93,948.66,8.41,44936.05
2019-05-01,SELL,NKE,138,78.09,10776.49,84.05,0.79,55712.55
2019-05-01,SELL,DIS,69,131.63,9082.71,420.9,4.86,64795.26
2019-05-01,SELL,LMT,46,275.44,12670.42,-47.73,-0.38,77465.68
2019-05-01,SELL,META,63,191.53,12066.2,-14.38,-0.12,89531.88
2019-05-01,BUY,TMO,40,271.44,10857.72,,,78674.16
2019-05-01,BUY,ABT,156,69.92,10908.04,,,67766.13
2019-05-01,BUY,MRK,180,60.43,10877.8,,,56888.33
2019-05-01,BUY,MSFT,91,119.89,10909.8,,,45978.54
2019-05-01,BUY,CRM,68,160.2,10893.84,,,35084.7
2019-05-01,BUY,PEP,106,102.83,10900.06,,,24184.63
