date,action,ticker,shares,price,total,pnl,pnl_pct,cash_after
2022-02-01,SELL,MSFT,31,298.07,9240.19,606.62,7.03,18463.48
2022-02-01,SELL,TSLA,28,310.42,8691.67,-57.49,-0.66,27155.15
2022-02-01,SELL,ABT,79,117.83,9308.63,521.78,5.94,36463.78
2022-02-01,SELL,AAPL,55,170.86,9397.44,828.28,9.67,45861.22
2022-02-01,SELL,V,43,225.0,9674.9,1091.32,12.71,55536.12
2022-02-01,SELL,MA,25,382.91,9572.79,1014.02,11.85,65108.91
2022-02-01,SELL,CAT,47,191.1,8981.91,183.27,2.08,74090.81
2022-02-01,SELL,GOOGL,64,136.52,8737.0,0.0,0.0,82827.82
2022-02-01,BUY,DIS,63,141.17,8893.43,,,73934.38
2022-02-01,BUY,MMM,75,119.59,8969.54,,,64964.84
2022-02-01,BUY,SBUX,100,89.13,8912.69,,,56052.15
2022-02-01,BUY,CHTR,15,596.89,8953.35,,,47098.8
2022-02-01,BUY,ISRG,31,286.51,8881.81,,,38216.99
2022-02-01,BUY,TMUS,85,105.33,8953.09,,,29263.9
2022-02-01,BUY,AMZN,59,151.19,8920.42,,,20343.49
2022-02-01,BUY,HON,50,176.88,8843.9,,,11499.58
2022-02-01,BUY,PYPL,51,174.87,8918.12,,,2581.46
2022-02-02,SELL,PYPL,51,131.86,6725.11,-2193.01,-24.59,9306.58
2022-02-02,BUY,GOOGL,63,146.79,9247.57,,,59.01
2022-02-03,SELL,AMZN,59,138.85,8191.88,-728.53,-8.17,8250.89
2022-02-03,SELL,HON,50,165.16,8258.16,-585.75,-6.62,16509.05
2022-02-03,BUY,AMD,68,120.08,8165.44,,,8343.61
2022-02-03,BUY,MRK,120,69.35,8321.66,,,21.95
2022-02-11,SELL,GOOGL,63,133.18,8390.45,-857.12,-9.27,8412.4
2022-02-11,BUY,PFE,205,40.97,8399.7,,,12.7
2022-02-14,SELL,MMM,75,112.87,8464.9,-504.65,-5.63,8477.59
2022-02-16,BUY,NVDA,320,26.46,8466.66,,,10.93
2022-02-17,SELL,SBUX,100,84.4,8439.96,-472.73,-5.3,8450.9
2022-02-18,BUY,DE,24,349.62,8390.97,,,59.92
2022-02-22,SELL,PFE,205,38.35,7862.11,-537.59,-6.4,7922.03
2022-02-22,SELL,NVDA,320,23.34,7469.92,-996.73,-11.77,15391.96
2022-02-23,SELL,MRK,120,66.56,7987.78,-333.88,-4.01,23379.74
2022-02-23,SELL,DE,24,319.71,7673.05,-717.93,-8.56,31052.79
2022-03-01,BUY,CRM,37,206.38,7636.15,,,23416.64
2022-03-01,SELL,INTC,198,43.75,8663.44,-101.61,-1.16,32080.08
2022-03-01,SELL,DIS,63,142.35,8967.91,74.48,0.84,41047.99
2022-03-01,SELL,CHTR,15,594.74,8921.1,-32.25,-0.36,49969.09
2022-03-01,SELL,ISRG,31,291.55,9038.05,156.24,1.76,59007.14
2022-03-01,SELL,TMUS,85,118.39,10062.93,1109.84,12.4,69070.06
2022-03-01,SELL,AMD,68,113.83,7740.44,-425.0,-5.2,76810.51
2022-03-01,SELL,CRM,37,206.38,7636.15,0.0,0.0,84446.65
2022-03-01,BUY,ABBV,59,127.65,7531.64,,,76915.02
2022-03-01,BUY,PEP,53,141.88,7519.45,,,69395.57
2022-03-01,BUY,KO,139,54.62,7592.32,,,61803.25
2022-03-01,BUY,D,116,65.17,7559.89,,,54243.36
2022-03-01,BUY,SO,137,55.42,7592.42,,,46650.94
2022-03-02,BUY,CRM,44,207.86,9146.03,,,37504.91
2022-03-08,SELL,KO,139,51.7,7186.79,-405.53,-5.34,44691.7
2022-03-08,SELL,CRM,44,189.77,8350.06,-795.97,-8.7,53041.76
2022-03-23,BUY,NKE,71,124.24,8821.39,,,44220.37
2022-04-01,SELL,SO,137,64.08,8779.26,1186.83,15.63,52999.63
2022-04-01,SELL,NKE,71,124.73,8855.88,34.49,0.39,61855.51
2022-04-01,BUY,MRK,116,73.96,8579.09,,,53276.42
2022-04-01,BUY,KO,153,55.84,8543.29,,,44733.13
2022-04-14,BUY,GS,30,290.81,8724.39,,,36008.74
2022-04-14,BUY,WFC,215,41.85,8998.59,,,27010.15
2022-04-14,BUY,MS,121,74.09,8964.91,,,18045.24
2022-04-18,BUY,BAC,257,35.07,9012.07,,,9033.17
2022-04-19,BUY,NFLX,259,34.86,9029.0,,,4.17
2022-04-20,SELL,NFLX,259,22.62,5858.32,-3170.68,-35.12,5862.49
2022-04-20,BUY,TSLA,17,325.73,5537.47,,,325.03
2022-04-27,SELL,BAC,257,32.72,8408.95,-603.12,-6.69,8733.97
2022-04-27,BUY,META,50,173.59,8679.39,,,54.58
2022-05-02,SELL,ABBV,59,128.9,7604.9,73.27,0.97,7659.49
2022-05-02,SELL,GS,30,280.67,8420.05,-304.34,-3.49,16079.54
2022-05-02,SELL,WFC,215,39.43,8478.29,-520.31,-5.78,24557.82
2022-05-02,SELL,MS,121,72.26,8743.2,-221.71,-2.47,33301.02
2022-05-02,SELL,TSLA,17,300.98,5116.66,-420.81,-7.6,38417.68
2022-05-02,SELL,META,50,209.49,10474.3,1794.91,20.68,48891.99
2022-05-02,BUY,WMT,140,48.17,6744.03,,,42147.96
2022-05-03,BUY,AMD,92,91.13,8383.96,,,33764.0
2022-05-17,SELL,WMT,140,41.78,5849.77,-894.26,-13.26,39613.77
2022-06-01,SELL,PEP,53,146.52,7765.74,246.3,3.28,47379.51
2022-06-01,SELL,KO,153,56.02,8570.47,27.18,0.32,55949.98
2022-06-01,SELL,AMD,92,101.22,9312.24,928.28,11.07,65262.22
2022-06-01,BUY,AMGN,31,225.36,6986.26,,,58275.96
2022-06-01,BUY,JNJ,44,159.26,7007.22,,,51268.74
2022-06-01,BUY,SO,108,65.92,7119.75,,,44148.99
2022-06-09,SELL,AMGN,31,214.99,6664.54,-321.72,-4.61,50813.53
2022-06-09,SELL,SO,108,63.6,6869.08,-250.68,-3.52,57682.6
2022-06-13,SELL,JNJ,44,153.07,6735.15,-272.07,-3.88,64417.75
2022-06-16,SELL,D,116,62.15,7208.87,-351.02,-4.64,71626.62
2022-07-01,BUY,JNJ,43,160.88,6917.71,,,64708.91
2022-07-01,BUY,AMGN,32,218.36,6987.66,,,57721.24
2022-07-01,BUY,D,103,67.88,6991.33,,,50729.91
2022-07-01,BUY,SO,110,63.82,7020.28,,,43709.63
2022-07-13,BUY,PEP,57,150.74,8592.28,,,35117.36
2022-07-15,BUY,UNH,17,494.55,8407.31,,,26710.05
2022-07-18,SELL,D,103,65.18,6713.37,-277.97,-3.98,33423.41
2022-07-18,BUY,GS,30,274.05,8221.63,,,25201.78
2022-07-19,SELL,JNJ,43,153.86,6615.99,-301.72,-4.36,31817.77
2022-07-19,BUY,NFLX,394,20.16,7944.22,,,23873.55
2022-07-20,BUY,ABT,78,101.11,7886.2,,,15987.35
2022-07-22,BUY,NEE,110,72.33,7955.85,,,8031.5
2022-07-26,BUY,V,38,206.49,7846.45,,,185.04
2022-08-01,SELL,MRK,116,79.04,9168.14,589.05,6.87,9353.18
2022-08-01,SELL,AMGN,32,218.44,6990.22,2.56,0.04,16343.4
2022-08-01,SELL,SO,110,66.91,7360.06,339.78,4.84,23703.47
2022-08-01,SELL,PEP,57,156.81,8938.29,346.01,4.03,32641.76
2022-08-01,SELL,UNH,17,499.8,8496.66,89.35,1.06,41138.42
2022-08-01,SELL,GS,30,302.09,9062.74,841.1,10.23,50201.15
2022-08-01,SELL,NFLX,394,22.62,8912.67,968.45,12.19,59113.83
2022-08-01,SELL,NEE,110,76.89,8457.49,501.64,6.31,67571.32
2022-08-01,SELL,V,38,205.39,7804.73,-41.73,-0.53,75376.05
2022-08-01,BUY,REGN,14,572.81,8019.34,,,67356.71
2022-08-01,BUY,ABBV,66,123.37,8142.52,,,59214.18
2022-08-01,BUY,CMCSA,261,31.3,8169.13,,,51045.05
2022-08-01,BUY,CHTR,19,426.56,8104.64,,,42940.41
2022-08-01,BUY,JPM,78,104.66,8163.44,,,34776.97
2022-08-01,BUY,MMM,78,104.44,8145.98,,,26631.0
2022-08-01,BUY,BAC,267,30.6,8170.8,,,18460.19
2022-08-01,BUY,HD,29,277.97,8061.25,,,10398.95
2022-08-01,BUY,INTC,235,34.81,8181.13,,,2217.82
2022-08-22,SELL,INTC,235,32.2,7566.13,-614.99,-7.52,9783.96
2022-08-24,BUY,CRM,55,177.85,9781.7,,,2.26
2022-08-26,SELL,ABT,78,95.19,7424.96,-461.24,-5.85,7427.22
2022-08-26,SELL,MMM,78,95.04,7413.28,-732.7,-8.99,14840.49
2022-08-26,SELL,CRM,55,163.25,8978.56,-803.14,-8.21,23819.05
2022-08-31,SELL,ABBV,66,118.3,7808.04,-334.48,-4.11,31627.09
2022-08-31,SELL,HD,29,263.87,7652.2,-409.05,-5.07,39279.29
2022-09-01,SELL,REGN,14,596.6,8352.39,333.05,4.15,47631.68
2022-09-01,SELL,CMCSA,261,30.79,8036.28,-132.85,-1.63,55667.97
2022-09-01,SELL,CHTR,19,420.33,7986.27,-118.37,-1.46,63654.24
2022-09-01,BUY,MSFT,30,253.03,7590.82,,,56063.42
2022-09-01,BUY,ABT,79,97.94,7737.12,,,48326.3
2022-09-01,BUY,ADBE,20,370.53,7410.6,,,40915.7
2022-09-01,BUY,FIS,94,82.19,7725.65,,,33190.04
2022-09-01,BUY,GS,25,305.67,7641.84,,,25548.21
2022-09-01,BUY,MMM,83,92.46,7674.08,,,17874.13
2022-09-01,BUY,BLK,12,606.3,7275.65,,,10598.48
2022-09-01,BUY,MA,24,318.59,7646.13,,,2952.35
2022-09-06,SELL,MMM,83,85.81,7122.48,-551.6,-7.19,10074.83
2022-09-15,SELL,MSFT,30,238.43,7152.98,-437.84,-5.77,17227.81
2022-09-15,SELL,ADBE,20,309.13,6182.6,-1228.0,-16.57,23410.41
2022-09-16,SELL,FIS,94,76.83,7221.64,-504.02,-6.52,30632.04
2022-09-21,SELL,BLK,12,558.69,6704.23,-571.42,-7.85,37336.27
2022-09-21,SELL,MA,24,298.26,7158.33,-487.8,-6.38,44494.6
2022-09-22,SELL,GS,25,286.81,7170.27,-471.57,-6.17,51664.86
2022-09-26,SELL,JPM,78,97.86,7633.07,-530.36,-6.5,59297.94
2022-09-26,SELL,BAC,267,28.35,7570.77,-600.04,-7.34,66868.7
2022-09-26,SELL,ABT,79,93.27,7368.12,-369.0,-4.77,74236.83
2022-10-03,BUY,MRK,84,78.79,6618.43,,,67618.4
2022-10-03,BUY,UNH,13,482.76,6275.93,,,61342.47
2022-10-03,BUY,NEE,90,73.53,6617.52,,,54724.95
2022-10-03,BUY,TMUS,50,133.55,6677.5,,,48047.45
2022-10-11,SELL,NEE,90,68.85,6196.94,-420.58,-6.36,54244.39
2022-10-12,BUY,PEP,51,151.12,7707.19,,,46537.2
2022-10-14,SELL,TMUS,50,126.45,6322.71,-354.79,-5.31,52859.91
